,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,98,0,0,1671572780,0.0,100,2,0,,WTI-22DEC21-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-20 21:46:20,2022-12-20
1,96,0,0,1671572780,0.0,100,4,0,,WTI-22DEC21-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-20 21:46:20,2022-12-20
2,96,92,0,1671572780,0.0,8,4,0,,WTI-22DEC21-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-20 21:46:20,2022-12-20
3,100,87,0,1671572780,0.0,13,0,0,,WTI-22DEC21-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-20 21:46:20,2022-12-20
4,94,87,0,1671572780,0.0,13,6,0,,WTI-22DEC21-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-20 21:46:20,2022-12-20
5,94,89,0,1671572780,0.0,11,6,0,,WTI-22DEC21-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-20 21:46:20,2022-12-20
6,93,89,0,1671572780,0.0,11,7,0,,WTI-22DEC21-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-20 21:46:20,2022-12-20
7,100,86,0,1671572780,0.0,14,0,0,,WTI-22DEC21-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-20 21:46:20,2022-12-20
8,91,86,0,1671572780,0.0,14,9,0,,WTI-22DEC21-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-20 21:46:20,2022-12-20
9,90,86,0,1671572780,0.0,14,10,0,,WTI-22DEC21-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-20 21:46:20,2022-12-20
10,89,0,0,1671572780,0.0,100,11,0,,WTI-22DEC21-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2022-12-20 21:46:20,2022-12-20
11,89,84,0,1671572780,0.0,16,11,0,,WTI-22DEC21-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2022-12-20 21:46:20,2022-12-20
12,100,82,0,1671572780,0.0,18,0,0,,WTI-22DEC21-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2022-12-20 21:46:20,2022-12-20
