,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,60,0,1664224641,0.0,40,0,0,,WTI-22SEP27-T73,less,73.0,,,<$73,finalized,2022-09-26 20:37:21,2022-09-26
1,100,60,0,1664224646,0.0,40,0,0,,WTI-22SEP27-B73.495,between,73.99,73.0,,$73-$73.99,finalized,2022-09-26 20:37:26,2022-09-26
2,100,60,0,1664224651,0.0,40,0,0,,WTI-22SEP27-B74.495,between,74.99,74.0,,$74-$74.99,finalized,2022-09-26 20:37:31,2022-09-26
3,100,60,0,1664224656,0.0,40,0,0,,WTI-22SEP27-B75.495,between,75.99,75.0,,$75-$75.99,finalized,2022-09-26 20:37:36,2022-09-26
4,100,60,0,1664224666,0.0,40,0,0,,WTI-22SEP27-B76.495,between,76.99,76.0,,$76-$76.99,finalized,2022-09-26 20:37:46,2022-09-26
5,100,60,0,1664224673,0.0,40,0,0,,WTI-22SEP27-B77.495,between,77.99,77.0,,$77-$77.99,finalized,2022-09-26 20:37:53,2022-09-26
6,100,60,0,1664224678,0.0,40,0,0,,WTI-22SEP27-B78.495,between,78.99,78.0,,$78-$78.99,finalized,2022-09-26 20:37:58,2022-09-26
7,100,60,0,1664224684,0.0,40,0,0,,WTI-22SEP27-B79.495,between,79.99,79.0,,$79-$79.99,finalized,2022-09-26 20:38:04,2022-09-26
8,100,60,0,1664224693,0.0,40,0,0,,WTI-22SEP27-B80.5,between,81.0,80.0,,$80-$81,finalized,2022-09-26 20:38:13,2022-09-26
9,100,60,0,1664224698,0.0,40,0,0,,WTI-22SEP27-T81,greater,,81.0,,>$81,finalized,2022-09-26 20:38:18,2022-09-26
10,85,60,0,1664225198,0.0,40,15,0,,WTI-22SEP27-B75.495,between,75.99,75.0,,$75-$75.99,finalized,2022-09-26 20:46:38,2022-09-26
11,85,60,0,1664225198,0.0,40,15,0,,WTI-22SEP27-B75.495,between,75.99,75.0,,$75-$75.99,finalized,2022-09-26 20:46:38,2022-09-26
12,85,60,0,1664225198,0.0,40,15,0,,WTI-22SEP27-B75.495,between,75.99,75.0,,$75-$75.99,finalized,2022-09-26 20:46:38,2022-09-26
13,100,95,0,1664225198,0.0,5,0,0,,WTI-22SEP27-B80.5,between,81.0,80.0,,$80-$81,finalized,2022-09-26 20:46:38,2022-09-26
14,100,95,0,1664225198,0.0,5,0,0,,WTI-22SEP27-B80.5,between,81.0,80.0,,$80-$81,finalized,2022-09-26 20:46:38,2022-09-26
15,100,95,0,1664225198,0.0,5,0,0,,WTI-22SEP27-B80.5,between,81.0,80.0,,$80-$81,finalized,2022-09-26 20:46:38,2022-09-26
16,92,60,0,1664225199,0.0,40,8,0,,WTI-22SEP27-B74.495,between,74.99,74.0,,$74-$74.99,finalized,2022-09-26 20:46:39,2022-09-26
17,99,95,0,1664225199,0.0,5,1,0,,WTI-22SEP27-B80.5,between,81.0,80.0,,$80-$81,finalized,2022-09-26 20:46:39,2022-09-26
18,97,60,0,1664225199,0.0,40,3,0,,WTI-22SEP27-T81,greater,,81.0,,>$81,finalized,2022-09-26 20:46:39,2022-09-26
19,92,60,0,1664225200,0.0,40,8,0,,WTI-22SEP27-B74.495,between,74.99,74.0,,$74-$74.99,finalized,2022-09-26 20:46:40,2022-09-26
20,92,86,0,1664225200,0.0,14,8,0,,WTI-22SEP27-B74.495,between,74.99,74.0,,$74-$74.99,finalized,2022-09-26 20:46:40,2022-09-26
21,92,87,0,1664225200,0.0,13,8,0,,WTI-22SEP27-B74.495,between,74.99,74.0,,$74-$74.99,finalized,2022-09-26 20:46:40,2022-09-26
22,92,87,0,1664225200,0.0,13,8,0,,WTI-22SEP27-B74.495,between,74.99,74.0,,$74-$74.99,finalized,2022-09-26 20:46:40,2022-09-26
23,85,77,0,1664225200,0.0,23,15,0,,WTI-22SEP27-B75.495,between,75.99,75.0,,$75-$75.99,finalized,2022-09-26 20:46:40,2022-09-26
24,85,79,0,1664225200,0.0,21,15,0,,WTI-22SEP27-B75.495,between,75.99,75.0,,$75-$75.99,finalized,2022-09-26 20:46:40,2022-09-26
