,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,97,0,1683234847,0.0,3,0,0,,WTI-23MAY05-T70.99,greater,,70.99,,$71 or above,finalized,2023-05-04 21:14:07,2023-05-04
1,96,0,0,1683239463,0.0,100,4,0,,WTI-23MAY05-B66.5,between,66.989999,66.0,,$66 to 66.99,finalized,2023-05-04 22:31:03,2023-05-04
2,94,0,0,1683239463,0.0,100,6,0,,WTI-23MAY05-B66.5,between,66.989999,66.0,,$66 to 66.99,finalized,2023-05-04 22:31:03,2023-05-04
3,94,90,0,1683239463,0.0,10,6,0,,WTI-23MAY05-B66.5,between,66.989999,66.0,,$66 to 66.99,finalized,2023-05-04 22:31:03,2023-05-04
4,100,1,0,1683239463,0.0,99,0,0,,WTI-23MAY05-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2023-05-04 22:31:03,2023-05-04
5,85,1,0,1683239463,0.0,99,15,0,,WTI-23MAY05-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2023-05-04 22:31:03,2023-05-04
6,84,1,0,1683239463,0.0,99,16,0,,WTI-23MAY05-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2023-05-04 22:31:03,2023-05-04
7,84,79,0,1683239463,0.0,21,16,0,,WTI-23MAY05-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2023-05-04 22:31:03,2023-05-04
8,100,1,0,1683239463,0.0,99,0,0,,WTI-23MAY05-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2023-05-04 22:31:03,2023-05-04
9,74,1,0,1683239463,0.0,99,26,0,,WTI-23MAY05-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2023-05-04 22:31:03,2023-05-04
10,74,70,0,1683239463,0.0,30,26,0,,WTI-23MAY05-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2023-05-04 22:31:03,2023-05-04
11,100,1,0,1683239463,0.0,99,0,0,,WTI-23MAY05-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2023-05-04 22:31:03,2023-05-04
12,100,1,0,1683239463,0.0,99,0,0,,WTI-23MAY05-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-05-04 22:31:03,2023-05-04
13,100,1,0,1683239463,0.0,99,0,0,,WTI-23MAY05-T66,less,66.0,,,$65.99 or below,finalized,2023-05-04 22:31:03,2023-05-04
14,77,1,0,1683239464,0.0,99,23,0,,WTI-23MAY05-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2023-05-04 22:31:04,2023-05-04
15,77,70,0,1683239464,0.0,30,23,0,,WTI-23MAY05-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2023-05-04 22:31:04,2023-05-04
16,77,74,0,1683239464,0.0,26,23,0,,WTI-23MAY05-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2023-05-04 22:31:04,2023-05-04
17,90,1,0,1683239464,0.0,99,10,0,,WTI-23MAY05-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-05-04 22:31:04,2023-05-04
18,89,1,0,1683239464,0.0,99,11,0,,WTI-23MAY05-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-05-04 22:31:04,2023-05-04
19,89,83,0,1683239464,0.0,17,11,0,,WTI-23MAY05-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-05-04 22:31:04,2023-05-04
