,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,97,0,1678742012,0.0,3,0,0,,WTI-23MAR14-T77.99,greater,,77.99,,$78 or above,finalized,2023-03-13 21:13:32,2023-03-13
1,100,0,0,1678742701,0.0,100,0,0,,WTI-23MAR14-T77.99,greater,,77.99,,$78 or above,finalized,2023-03-13 21:25:01,2023-03-13
2,100,98,0,1678742718,0.0,2,0,0,,WTI-23MAR14-T77.99,greater,,77.99,,$78 or above,finalized,2023-03-13 21:25:18,2023-03-13
3,100,1,0,1678746666,0.0,99,0,0,,WTI-23MAR14-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-03-13 22:31:06,2023-03-13
4,100,1,0,1678746666,0.0,99,0,0,,WTI-23MAR14-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-03-13 22:31:06,2023-03-13
5,93,0,0,1678746666,0.0,100,7,0,,WTI-23MAR14-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-03-13 22:31:06,2023-03-13
6,92,0,0,1678746666,0.0,100,8,0,,WTI-23MAR14-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-03-13 22:31:06,2023-03-13
7,92,89,0,1678746666,0.0,11,8,0,,WTI-23MAR14-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-03-13 22:31:06,2023-03-13
8,92,90,0,1678746666,0.0,10,8,0,,WTI-23MAR14-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-03-13 22:31:06,2023-03-13
9,87,0,0,1678746666,0.0,100,13,0,,WTI-23MAR14-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-03-13 22:31:06,2023-03-13
10,87,1,0,1678746666,0.0,99,13,0,,WTI-23MAR14-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-03-13 22:31:06,2023-03-13
11,86,1,0,1678746666,0.0,99,14,0,,WTI-23MAR14-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-03-13 22:31:06,2023-03-13
12,84,1,0,1678746666,0.0,99,16,0,,WTI-23MAR14-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-03-13 22:31:06,2023-03-13
