,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,1,0,1682114717,0.0,99,0,0,,WTI-23APR24-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-04-21 22:05:17,2023-04-21
1,100,1,0,1682114717,0.0,99,0,0,,WTI-23APR24-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-04-21 22:05:17,2023-04-21
2,100,1,0,1682114717,0.0,99,0,0,,WTI-23APR24-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-04-21 22:05:17,2023-04-21
3,100,1,0,1682114717,0.0,99,0,0,,WTI-23APR24-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-04-21 22:05:17,2023-04-21
4,100,1,0,1682114717,0.0,99,0,0,,WTI-23APR24-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-04-21 22:05:17,2023-04-21
5,90,0,0,1682114717,0.0,100,10,0,,WTI-23APR24-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-21 22:05:17,2023-04-21
6,100,1,0,1682114717,0.0,99,0,0,,WTI-23APR24-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-21 22:05:17,2023-04-21
7,100,1,0,1682114717,0.0,99,0,0,,WTI-23APR24-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-04-21 22:05:17,2023-04-21
8,100,1,0,1682114717,0.0,99,0,0,,WTI-23APR24-T73,less,73.0,,,$72.99 or below,finalized,2023-04-21 22:05:17,2023-04-21
9,100,1,0,1682114717,0.0,99,0,0,,WTI-23APR24-T80.99,greater,,80.99,,$81 or above,finalized,2023-04-21 22:05:17,2023-04-21
10,90,1,0,1682114729,0.0,99,10,0,,WTI-23APR24-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-21 22:05:29,2023-04-21
11,90,1,0,1682114730,0.0,99,10,0,,WTI-23APR24-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-21 22:05:30,2023-04-21
12,90,1,0,1682114774,0.0,99,10,0,,WTI-23APR24-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-04-21 22:06:14,2023-04-21
13,100,1,0,1682114796,0.0,99,0,0,,WTI-23APR24-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-04-21 22:06:36,2023-04-21
14,100,1,0,1682114801,0.0,99,0,0,,WTI-23APR24-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-21 22:06:41,2023-04-21
15,90,0,0,1682114801,0.0,100,10,0,,WTI-23APR24-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-21 22:06:41,2023-04-21
16,100,0,0,1682114807,0.0,100,0,0,,WTI-23APR24-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-04-21 22:06:47,2023-04-21
17,100,0,0,1682114807,0.0,100,0,0,,WTI-23APR24-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-04-21 22:06:47,2023-04-21
18,100,0,0,1682114807,0.0,100,0,0,,WTI-23APR24-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-04-21 22:06:47,2023-04-21
19,100,0,0,1682114807,0.0,100,0,0,,WTI-23APR24-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-04-21 22:06:47,2023-04-21
20,100,0,0,1682114807,0.0,100,0,0,,WTI-23APR24-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-04-21 22:06:47,2023-04-21
21,100,0,0,1682114807,0.0,100,0,0,,WTI-23APR24-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-21 22:06:47,2023-04-21
22,100,0,0,1682114807,0.0,100,0,0,,WTI-23APR24-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-21 22:06:47,2023-04-21
23,100,0,0,1682114807,0.0,100,0,0,,WTI-23APR24-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-04-21 22:06:47,2023-04-21
24,100,0,0,1682114807,0.0,100,0,0,,WTI-23APR24-T73,less,73.0,,,$72.99 or below,finalized,2023-04-21 22:06:47,2023-04-21
25,100,0,0,1682114807,0.0,100,0,0,,WTI-23APR24-T80.99,greater,,80.99,,$81 or above,finalized,2023-04-21 22:06:47,2023-04-21
26,95,0,0,1682116262,0.0,100,5,0,,WTI-23APR24-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-04-21 22:31:02,2023-04-21
