,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,96,0,0,1666211618,0.0,100,4,0,,WTI-22OCT20-T82,less,81.99,,,$81.99 or lower,finalized,2022-10-19 20:33:38,2022-10-19
1,96,0,0,1666211623,0.0,100,4,0,,WTI-22OCT20-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-19 20:33:43,2022-10-19
2,96,0,0,1666211629,0.0,100,4,0,,WTI-22OCT20-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-19 20:33:49,2022-10-19
3,78,0,0,1666211641,0.0,100,22,0,,WTI-22OCT20-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-19 20:34:01,2022-10-19
4,85,0,0,1666211647,0.0,100,15,0,,WTI-22OCT20-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-19 20:34:07,2022-10-19
5,89,0,0,1666211653,0.0,100,11,0,,WTI-22OCT20-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-10-19 20:34:13,2022-10-19
6,85,0,0,1666211665,0.0,100,15,0,,WTI-22OCT20-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-10-19 20:34:25,2022-10-19
7,96,0,0,1666211670,0.0,100,4,0,,WTI-22OCT20-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-10-19 20:34:30,2022-10-19
8,93,0,0,1666211677,0.0,100,7,0,,WTI-22OCT20-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-10-19 20:34:37,2022-10-19
9,96,0,0,1666211682,0.0,100,4,0,,WTI-22OCT20-T89.99,greater,,90.0,,$90 or higher,finalized,2022-10-19 20:34:42,2022-10-19
10,95,0,0,1666212405,0.0,100,5,0,,WTI-22OCT20-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-19 20:46:45,2022-10-19
11,96,87,0,1666212405,0.0,13,4,0,,WTI-22OCT20-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-19 20:46:45,2022-10-19
12,92,87,0,1666212405,0.0,13,8,0,,WTI-22OCT20-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-19 20:46:45,2022-10-19
13,91,87,0,1666212405,0.0,13,9,0,,WTI-22OCT20-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-19 20:46:45,2022-10-19
14,95,90,5,1666212405,5.0,10,5,15,,WTI-22OCT20-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-10-19 20:46:45,2022-10-19
15,94,90,5,1666212405,0.0,10,6,15,,WTI-22OCT20-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-10-19 20:46:45,2022-10-19
