,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,98,0,1681942477,0.0,2,0,0,,WTI-23APR20-T75,less,75.0,,,$74.99 or below,finalized,2023-04-19 22:14:37,2023-04-19
1,100,98,0,1681942482,0.0,2,0,0,,WTI-23APR20-T82.99,greater,,82.99,,$83 or above,finalized,2023-04-19 22:14:42,2023-04-19
2,100,96,0,1681942490,0.0,4,0,0,,WTI-23APR20-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2023-04-19 22:14:50,2023-04-19
3,100,1,0,1681943494,0.0,99,0,0,,WTI-23APR20-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-04-19 22:31:34,2023-04-19
4,100,1,0,1681943494,0.0,99,0,0,,WTI-23APR20-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-04-19 22:31:34,2023-04-19
5,99,1,0,1681943494,0.0,99,1,0,,WTI-23APR20-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-04-19 22:31:34,2023-04-19
6,98,1,0,1681943494,0.0,99,2,0,,WTI-23APR20-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-04-19 22:31:34,2023-04-19
7,97,1,0,1681943494,0.0,99,3,0,,WTI-23APR20-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-04-19 22:31:34,2023-04-19
8,97,93,0,1681943494,0.0,7,3,0,,WTI-23APR20-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-04-19 22:31:34,2023-04-19
9,97,94,0,1681943494,0.0,6,3,0,,WTI-23APR20-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-04-19 22:31:34,2023-04-19
10,100,1,0,1681943494,0.0,99,0,0,,WTI-23APR20-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-04-19 22:31:34,2023-04-19
11,86,1,0,1681943494,0.0,99,14,0,,WTI-23APR20-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-04-19 22:31:34,2023-04-19
12,86,80,0,1681943494,0.0,20,14,0,,WTI-23APR20-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-04-19 22:31:34,2023-04-19
13,86,82,0,1681943494,0.0,18,14,0,,WTI-23APR20-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-04-19 22:31:34,2023-04-19
14,77,0,0,1681943494,0.0,100,23,0,,WTI-23APR20-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-19 22:31:34,2023-04-19
15,73,0,0,1681943494,0.0,100,27,0,,WTI-23APR20-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-19 22:31:34,2023-04-19
16,73,65,0,1681943494,0.0,35,27,0,,WTI-23APR20-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-19 22:31:34,2023-04-19
17,73,69,0,1681943494,0.0,31,27,0,,WTI-23APR20-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-19 22:31:34,2023-04-19
18,73,0,0,1681943494,0.0,100,27,0,,WTI-23APR20-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-19 22:31:34,2023-04-19
19,73,66,0,1681943494,0.0,34,27,0,,WTI-23APR20-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-19 22:31:34,2023-04-19
20,73,68,0,1681943494,0.0,32,27,0,,WTI-23APR20-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-19 22:31:34,2023-04-19
21,88,0,0,1681943494,0.0,100,12,0,,WTI-23APR20-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-04-19 22:31:34,2023-04-19
22,88,1,0,1681943494,0.0,99,12,0,,WTI-23APR20-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-04-19 22:31:34,2023-04-19
23,87,1,0,1681943494,0.0,99,13,0,,WTI-23APR20-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-04-19 22:31:34,2023-04-19
