,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,95,0,0,1671486378,0.0,100,5,0,,WTI-22DEC20-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-19 21:46:18,2022-12-19
1,90,0,0,1671486378,0.0,100,10,0,,WTI-22DEC20-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-19 21:46:18,2022-12-19
2,100,84,0,1671486378,0.0,16,0,0,,WTI-22DEC20-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2022-12-19 21:46:18,2022-12-19
3,91,0,0,1671486378,0.0,100,9,0,,WTI-22DEC20-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2022-12-19 21:46:18,2022-12-19
4,90,0,0,1671486378,0.0,100,10,0,,WTI-22DEC20-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2022-12-19 21:46:18,2022-12-19
5,100,88,0,1671486378,0.0,12,0,0,,WTI-22DEC20-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2022-12-19 21:46:18,2022-12-19
6,100,89,0,1671486378,0.0,11,0,0,,WTI-22DEC20-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2022-12-19 21:46:18,2022-12-19
7,100,92,0,1671486378,0.0,8,0,0,,WTI-22DEC20-T71,less,70.99,,,$70.99 or lower,finalized,2022-12-19 21:46:18,2022-12-19
8,88,0,0,1671486378,0.0,100,12,0,,WTI-22DEC20-T78.99,greater,,79.0,,$79 or higher,finalized,2022-12-19 21:46:18,2022-12-19
9,100,94,0,1671486379,0.0,6,0,0,,WTI-22DEC20-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-19 21:46:19,2022-12-19
10,99,94,0,1671486379,0.0,6,1,0,,WTI-22DEC20-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-19 21:46:19,2022-12-19
11,95,91,0,1671486379,0.0,9,5,0,,WTI-22DEC20-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-19 21:46:19,2022-12-19
12,95,92,0,1671486379,0.0,8,5,0,,WTI-22DEC20-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-19 21:46:19,2022-12-19
13,93,0,0,1671486379,0.0,100,7,0,,WTI-22DEC20-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-19 21:46:19,2022-12-19
