,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,98,0,0,1673389883,0.0,100,2,0,,WTI-23JAN11-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-10 22:31:23,2023-01-10
1,100,88,0,1673389883,0.0,12,0,0,,WTI-23JAN11-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-10 22:31:23,2023-01-10
2,90,0,0,1673389883,0.0,100,10,0,,WTI-23JAN11-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-10 22:31:23,2023-01-10
3,98,90,0,1673389884,0.0,10,2,0,,WTI-23JAN11-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-10 22:31:24,2023-01-10
4,98,91,0,1673389884,0.0,9,2,0,,WTI-23JAN11-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-10 22:31:24,2023-01-10
5,98,92,0,1673389884,0.0,8,2,0,,WTI-23JAN11-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-10 22:31:24,2023-01-10
6,97,92,0,1673389884,0.0,8,3,0,,WTI-23JAN11-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-10 22:31:24,2023-01-10
7,96,92,0,1673389884,0.0,8,4,0,,WTI-23JAN11-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-10 22:31:24,2023-01-10
8,95,88,0,1673389884,0.0,12,5,0,,WTI-23JAN11-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-10 22:31:24,2023-01-10
9,95,89,0,1673389884,0.0,11,5,0,,WTI-23JAN11-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-10 22:31:24,2023-01-10
10,94,89,0,1673389884,0.0,11,6,0,,WTI-23JAN11-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-10 22:31:24,2023-01-10
11,93,89,0,1673389884,0.0,11,7,0,,WTI-23JAN11-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-10 22:31:24,2023-01-10
12,92,0,0,1673389884,0.0,100,8,0,,WTI-23JAN11-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-10 22:31:24,2023-01-10
