,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,98,0,1681506754,0.0,2,0,0,,WTI-23APR17-T78,less,78.0,,,$77.99 or below,finalized,2023-04-14 21:12:34,2023-04-14
1,100,98,0,1681506759,0.0,2,0,0,,WTI-23APR17-T85.99,greater,,85.99,,$86 or above,finalized,2023-04-14 21:12:39,2023-04-14
2,100,1,0,1681511463,0.0,99,0,0,,WTI-23APR17-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-14 22:31:03,2023-04-14
3,100,1,0,1681511463,0.0,99,0,0,,WTI-23APR17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-14 22:31:03,2023-04-14
4,94,0,0,1681511463,0.0,100,6,0,,WTI-23APR17-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-04-14 22:31:03,2023-04-14
5,93,0,0,1681511463,0.0,100,7,0,,WTI-23APR17-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-04-14 22:31:03,2023-04-14
6,93,88,0,1681511463,0.0,12,7,0,,WTI-23APR17-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-04-14 22:31:03,2023-04-14
7,93,90,0,1681511463,0.0,10,7,0,,WTI-23APR17-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-04-14 22:31:03,2023-04-14
8,100,1,0,1681511463,0.0,99,0,0,,WTI-23APR17-B81.5,between,81.99,81.0,,$81 to 81.99,finalized,2023-04-14 22:31:03,2023-04-14
9,83,1,0,1681511463,0.0,99,17,0,,WTI-23APR17-B81.5,between,81.99,81.0,,$81 to 81.99,finalized,2023-04-14 22:31:03,2023-04-14
10,80,1,0,1681511463,0.0,99,20,0,,WTI-23APR17-B81.5,between,81.99,81.0,,$81 to 81.99,finalized,2023-04-14 22:31:03,2023-04-14
11,80,75,0,1681511463,0.0,25,20,0,,WTI-23APR17-B81.5,between,81.99,81.0,,$81 to 81.99,finalized,2023-04-14 22:31:03,2023-04-14
12,80,77,0,1681511463,0.0,23,20,0,,WTI-23APR17-B81.5,between,81.99,81.0,,$81 to 81.99,finalized,2023-04-14 22:31:03,2023-04-14
13,100,1,0,1681511463,0.0,99,0,0,,WTI-23APR17-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2023-04-14 22:31:03,2023-04-14
14,74,1,0,1681511463,0.0,99,26,0,,WTI-23APR17-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2023-04-14 22:31:03,2023-04-14
15,72,1,0,1681511463,0.0,99,28,0,,WTI-23APR17-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2023-04-14 22:31:03,2023-04-14
16,72,69,0,1681511463,0.0,31,28,0,,WTI-23APR17-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2023-04-14 22:31:03,2023-04-14
17,100,1,0,1681511463,0.0,99,0,0,,WTI-23APR17-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2023-04-14 22:31:03,2023-04-14
18,80,1,0,1681511463,0.0,99,20,0,,WTI-23APR17-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2023-04-14 22:31:03,2023-04-14
19,78,1,0,1681511463,0.0,99,22,0,,WTI-23APR17-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2023-04-14 22:31:03,2023-04-14
20,78,73,0,1681511463,0.0,27,22,0,,WTI-23APR17-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2023-04-14 22:31:03,2023-04-14
21,78,75,0,1681511463,0.0,25,22,0,,WTI-23APR17-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2023-04-14 22:31:03,2023-04-14
22,100,1,0,1681511463,0.0,99,0,0,,WTI-23APR17-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2023-04-14 22:31:03,2023-04-14
23,93,1,0,1681511463,0.0,99,7,0,,WTI-23APR17-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2023-04-14 22:31:03,2023-04-14
24,91,1,0,1681511463,0.0,99,9,0,,WTI-23APR17-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2023-04-14 22:31:03,2023-04-14
25,91,87,0,1681511463,0.0,13,9,0,,WTI-23APR17-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2023-04-14 22:31:03,2023-04-14
26,91,88,0,1681511463,0.0,12,9,0,,WTI-23APR17-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2023-04-14 22:31:03,2023-04-14
27,100,1,0,1681511463,0.0,99,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-14 22:31:03,2023-04-14
28,100,2,0,1681514472,0.0,98,0,0,,WTI-23APR17-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-14 23:21:12,2023-04-14
29,100,0,0,1681514472,0.0,100,0,0,,WTI-23APR17-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-14 23:21:12,2023-04-14
30,100,2,0,1681514472,0.0,98,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-14 23:21:12,2023-04-14
31,100,2,0,1681517477,0.0,98,0,0,,WTI-23APR17-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-15 00:11:17,2023-04-15
32,100,2,0,1681517477,0.0,98,0,0,,WTI-23APR17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-15 00:11:17,2023-04-15
33,100,0,0,1681517477,0.0,100,0,0,,WTI-23APR17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-15 00:11:17,2023-04-15
34,100,1,0,1681517477,0.0,99,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 00:11:17,2023-04-15
35,100,1,0,1681520543,0.0,99,0,0,,WTI-23APR17-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-15 01:02:23,2023-04-15
36,100,2,0,1681520543,0.0,98,0,0,,WTI-23APR17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-15 01:02:23,2023-04-15
37,100,0,0,1681520543,0.0,100,0,0,,WTI-23APR17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-15 01:02:23,2023-04-15
38,100,1,0,1681520543,0.0,99,0,0,,WTI-23APR17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-15 01:02:23,2023-04-15
39,100,3,0,1681520543,0.0,97,0,0,,WTI-23APR17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-15 01:02:23,2023-04-15
40,100,2,0,1681520543,0.0,98,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:02:23,2023-04-15
41,100,1,0,1681520543,0.0,99,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:02:23,2023-04-15
42,100,0,0,1681520543,0.0,100,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:02:23,2023-04-15
43,100,3,0,1681520543,0.0,97,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:02:23,2023-04-15
44,100,0,0,1681520543,0.0,100,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:02:23,2023-04-15
45,100,2,0,1681520543,0.0,98,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:02:23,2023-04-15
46,100,0,0,1681520543,0.0,100,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:02:23,2023-04-15
47,100,1,0,1681520543,0.0,99,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:02:23,2023-04-15
48,100,4,0,1681523603,0.0,96,0,0,,WTI-23APR17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-15 01:53:23,2023-04-15
49,100,2,0,1681523603,0.0,98,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:53:23,2023-04-15
50,100,0,0,1681523603,0.0,100,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:53:23,2023-04-15
51,100,1,0,1681523603,0.0,99,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:53:23,2023-04-15
52,100,3,0,1681523603,0.0,97,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:53:23,2023-04-15
53,100,0,0,1681523603,0.0,100,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:53:23,2023-04-15
54,100,2,0,1681523603,0.0,98,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:53:23,2023-04-15
55,100,1,0,1681523603,0.0,99,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:53:23,2023-04-15
56,100,3,0,1681523603,0.0,97,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 01:53:23,2023-04-15
57,100,2,0,1681526610,0.0,98,0,0,,WTI-23APR17-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-15 02:43:30,2023-04-15
58,100,1,0,1681526610,0.0,99,0,0,,WTI-23APR17-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-15 02:43:30,2023-04-15
59,100,3,0,1681526610,0.0,97,0,0,,WTI-23APR17-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-15 02:43:30,2023-04-15
60,100,1,0,1681526610,0.0,99,0,0,,WTI-23APR17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-15 02:43:30,2023-04-15
61,100,4,0,1681526610,0.0,96,0,0,,WTI-23APR17-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2023-04-15 02:43:30,2023-04-15
62,100,4,0,1681529685,0.0,96,0,0,,WTI-23APR17-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-15 03:34:45,2023-04-15
