,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,50,0,1680041729,0.0,50,0,0,,WTI-23MAR29-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2023-03-28 22:15:29,2023-03-28
1,100,50,0,1680041729,0.0,50,0,0,,WTI-23MAR29-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-03-28 22:15:29,2023-03-28
2,100,50,0,1680041729,0.0,50,0,0,,WTI-23MAR29-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-03-28 22:15:29,2023-03-28
3,100,50,0,1680041729,0.0,50,0,0,,WTI-23MAR29-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-03-28 22:15:29,2023-03-28
4,100,50,0,1680041729,0.0,50,0,0,,WTI-23MAR29-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-03-28 22:15:29,2023-03-28
5,100,50,0,1680041729,0.0,50,0,0,,WTI-23MAR29-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-03-28 22:15:29,2023-03-28
6,100,50,0,1680041729,0.0,50,0,0,,WTI-23MAR29-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-28 22:15:29,2023-03-28
7,100,50,0,1680041729,0.0,50,0,0,,WTI-23MAR29-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-03-28 22:15:29,2023-03-28
8,100,50,0,1680041729,0.0,50,0,0,,WTI-23MAR29-T69,less,69.0,,,$68.99 or below,finalized,2023-03-28 22:15:29,2023-03-28
9,100,50,0,1680041730,0.0,50,0,0,,WTI-23MAR29-T76.99,greater,,76.99,,$77 or above,finalized,2023-03-28 22:15:30,2023-03-28
10,100,0,0,1680041865,0.0,100,0,0,,WTI-23MAR29-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2023-03-28 22:17:45,2023-03-28
11,100,0,0,1680041865,0.0,100,0,0,,WTI-23MAR29-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-03-28 22:17:45,2023-03-28
12,100,0,0,1680041865,0.0,100,0,0,,WTI-23MAR29-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-03-28 22:17:45,2023-03-28
13,100,0,0,1680041865,0.0,100,0,0,,WTI-23MAR29-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-03-28 22:17:45,2023-03-28
14,100,0,0,1680041865,0.0,100,0,0,,WTI-23MAR29-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-03-28 22:17:45,2023-03-28
15,100,0,0,1680041865,0.0,100,0,0,,WTI-23MAR29-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-28 22:17:45,2023-03-28
16,100,0,0,1680041865,0.0,100,0,0,,WTI-23MAR29-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-03-28 22:17:45,2023-03-28
17,100,0,0,1680041865,0.0,100,0,0,,WTI-23MAR29-T69,less,69.0,,,$68.99 or below,finalized,2023-03-28 22:17:45,2023-03-28
