,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,90,0,1666385197,0.0,10,0,0,,WTI-22OCT24-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-21 20:46:37,2022-10-21
1,95,90,0,1666385197,0.0,10,5,0,,WTI-22OCT24-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-21 20:46:37,2022-10-21
2,94,90,0,1666385197,0.0,10,6,0,,WTI-22OCT24-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-21 20:46:37,2022-10-21
3,90,0,0,1666385197,0.0,100,10,0,,WTI-22OCT24-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-21 20:46:37,2022-10-21
4,90,80,0,1666385197,0.0,20,10,0,,WTI-22OCT24-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-21 20:46:37,2022-10-21
5,90,82,0,1666385197,0.0,18,10,0,,WTI-22OCT24-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-21 20:46:37,2022-10-21
6,89,82,0,1666385197,0.0,18,11,0,,WTI-22OCT24-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-21 20:46:37,2022-10-21
7,88,82,0,1666385197,0.0,18,12,0,,WTI-22OCT24-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-21 20:46:37,2022-10-21
8,88,84,0,1666385197,0.0,16,12,0,,WTI-22OCT24-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-21 20:46:37,2022-10-21
9,100,81,0,1666385197,0.0,19,0,0,,WTI-22OCT24-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-21 20:46:37,2022-10-21
10,100,83,0,1666385197,0.0,17,0,0,,WTI-22OCT24-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-21 20:46:37,2022-10-21
11,89,83,0,1666385197,0.0,17,11,0,,WTI-22OCT24-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-21 20:46:37,2022-10-21
12,88,83,0,1666385197,0.0,17,12,0,,WTI-22OCT24-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-21 20:46:37,2022-10-21
13,90,0,0,1666385197,0.0,100,10,0,,WTI-22OCT24-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-10-21 20:46:37,2022-10-21
14,90,86,0,1666385197,0.0,14,10,0,,WTI-22OCT24-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-10-21 20:46:37,2022-10-21
15,100,86,0,1666385197,0.0,14,0,0,,WTI-22OCT24-T88.99,greater,,89.0,,$89 or higher,finalized,2022-10-21 20:46:37,2022-10-21
16,91,86,0,1666385197,0.0,14,9,0,,WTI-22OCT24-T88.99,greater,,89.0,,$89 or higher,finalized,2022-10-21 20:46:37,2022-10-21
17,99,0,0,1666385198,0.0,100,1,0,,WTI-22OCT24-B81.5,between,81.99,81.0,,$81 to 81.99,finalized,2022-10-21 20:46:38,2022-10-21
18,100,86,0,1666385198,0.0,14,0,0,,WTI-22OCT24-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-21 20:46:38,2022-10-21
