,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,2,0,1664893388,0.0,98,0,0,,GAS-22OCT10-T3.75,greater,,3.75,,>$3.75,finalized,2022-10-04 14:23:08,2022-10-04
1,98,0,0,1664893398,0.0,100,2,0,,GAS-22OCT10-T3.70,greater,,3.7,,>$3.70,finalized,2022-10-04 14:23:18,2022-10-04
2,100,1,0,1664893498,0.0,99,0,0,,GAS-22OCT10-T3.80,greater,,3.8,,>$3.80,finalized,2022-10-04 14:24:58,2022-10-04
3,99,0,0,1664893836,0.0,100,1,0,,GAS-22OCT10-T3.60,greater,,3.6,,>$3.60,finalized,2022-10-04 14:30:36,2022-10-04
4,99,0,0,1664893842,0.0,100,1,0,,GAS-22OCT10-T3.65,greater,,3.65,,>$3.65,finalized,2022-10-04 14:30:42,2022-10-04
5,97,0,0,1664893852,0.0,100,3,0,,GAS-22OCT10-T3.70,greater,,3.7,,>$3.70,finalized,2022-10-04 14:30:52,2022-10-04
6,100,3,0,1664893864,0.0,97,0,0,,GAS-22OCT10-T3.75,greater,,3.75,,>$3.75,finalized,2022-10-04 14:31:04,2022-10-04
7,100,2,0,1664893872,0.0,98,0,0,,GAS-22OCT10-T3.80,greater,,3.8,,>$3.80,finalized,2022-10-04 14:31:12,2022-10-04
8,95,0,0,1664895297,0.0,100,5,0,,GAS-22OCT10-T3.65,greater,,3.65,,>$3.65,finalized,2022-10-04 14:54:57,2022-10-04
9,79,0,0,1664895310,0.0,100,21,0,,GAS-22OCT10-T3.60,greater,,3.6,,>$3.60,finalized,2022-10-04 14:55:10,2022-10-04
10,100,3,0,1664895329,0.0,97,0,0,,GAS-22OCT10-T3.80,greater,,3.8,,>$3.80,finalized,2022-10-04 14:55:29,2022-10-04
11,100,3,0,1664895367,0.0,97,0,0,,GAS-22OCT10-T3.75,greater,,3.75,,>$3.75,finalized,2022-10-04 14:56:07,2022-10-04
12,97,0,0,1664895371,0.0,100,3,0,,GAS-22OCT10-T3.70,greater,,3.7,,>$3.70,finalized,2022-10-04 14:56:11,2022-10-04
13,100,3,0,1664895379,0.0,97,0,0,,GAS-22OCT10-T3.80,greater,,3.8,,>$3.80,finalized,2022-10-04 14:56:19,2022-10-04
14,96,0,0,1664895566,0.0,100,4,0,,GAS-22OCT10-T3.70,greater,,3.7,,>$3.70,finalized,2022-10-04 14:59:26,2022-10-04
15,100,4,0,1664895574,0.0,96,0,0,,GAS-22OCT10-T3.75,greater,,3.75,,>$3.75,finalized,2022-10-04 14:59:34,2022-10-04
16,100,5,0,1664895585,0.0,95,0,0,,GAS-22OCT10-T3.80,greater,,3.8,,>$3.80,finalized,2022-10-04 14:59:45,2022-10-04
17,70,0,0,1664895812,0.0,100,30,0,,GAS-22OCT10-T3.60,greater,,3.6,,>$3.60,finalized,2022-10-04 15:03:32,2022-10-04
