,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,98,0,1681850960,0.0,2,0,0,,WTI-23APR19-T76,less,76.0,,,$75.99 or below,finalized,2023-04-18 20:49:20,2023-04-18
1,100,98,0,1681850966,0.0,2,0,0,,WTI-23APR19-T83.99,greater,,83.99,,$84 or above,finalized,2023-04-18 20:49:26,2023-04-18
2,100,96,0,1681850974,0.0,4,0,0,,WTI-23APR19-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2023-04-18 20:49:34,2023-04-18
3,98,0,0,1681857063,0.0,100,2,0,,WTI-23APR19-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-18 22:31:03,2023-04-18
4,97,0,0,1681857063,0.0,100,3,0,,WTI-23APR19-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-18 22:31:03,2023-04-18
5,96,0,0,1681857063,0.0,100,4,0,,WTI-23APR19-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-18 22:31:03,2023-04-18
6,96,93,0,1681857063,0.0,7,4,0,,WTI-23APR19-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-04-18 22:31:03,2023-04-18
7,88,0,0,1681857063,0.0,100,12,0,,WTI-23APR19-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-18 22:31:03,2023-04-18
8,85,0,0,1681857063,0.0,100,15,0,,WTI-23APR19-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-18 22:31:03,2023-04-18
9,85,81,0,1681857063,0.0,19,15,0,,WTI-23APR19-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-04-18 22:31:03,2023-04-18
10,77,0,0,1681857063,0.0,100,23,0,,WTI-23APR19-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-04-18 22:31:03,2023-04-18
11,75,0,0,1681857063,0.0,100,25,0,,WTI-23APR19-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-04-18 22:31:03,2023-04-18
12,73,0,0,1681857063,0.0,100,27,0,,WTI-23APR19-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-04-18 22:31:03,2023-04-18
13,73,65,0,1681857063,0.0,35,27,0,,WTI-23APR19-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-04-18 22:31:03,2023-04-18
14,73,67,0,1681857063,0.0,33,27,0,,WTI-23APR19-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-04-18 22:31:03,2023-04-18
