,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,99,0,0,1664397995,0.0,100,1,0,,WTI-22SEP29-B78.495,between,78.99,78.0,,$78-$78.99,finalized,2022-09-28 20:46:35,2022-09-28
1,99,93,0,1664397995,0.0,7,1,0,,WTI-22SEP29-B78.495,between,78.99,78.0,,$78-$78.99,finalized,2022-09-28 20:46:35,2022-09-28
2,98,93,0,1664397995,0.0,7,2,0,,WTI-22SEP29-B78.495,between,78.99,78.0,,$78-$78.99,finalized,2022-09-28 20:46:35,2022-09-28
3,100,81,0,1664397995,0.0,19,0,0,,WTI-22SEP29-B80.495,between,80.99,80.0,,$80-$80.99,finalized,2022-09-28 20:46:35,2022-09-28
4,100,78,0,1664397995,0.0,22,0,0,,WTI-22SEP29-B81.495,between,81.99,81.0,,$81-$81.99,finalized,2022-09-28 20:46:35,2022-09-28
5,85,78,0,1664397995,0.0,22,15,0,,WTI-22SEP29-B81.495,between,81.99,81.0,,$81-$81.99,finalized,2022-09-28 20:46:35,2022-09-28
6,97,0,0,1664397995,0.0,100,3,0,,WTI-22SEP29-B85.5,between,86.0,85.0,,$85-$86,finalized,2022-09-28 20:46:35,2022-09-28
7,95,0,0,1664397995,0.0,100,5,0,,WTI-22SEP29-T86,greater,,86.0,,>$86,finalized,2022-09-28 20:46:35,2022-09-28
8,95,90,0,1664397995,0.0,10,5,0,,WTI-22SEP29-T86,greater,,86.0,,>$86,finalized,2022-09-28 20:46:35,2022-09-28
9,95,90,0,1664397995,0.0,10,5,0,,WTI-22SEP29-T86,greater,,86.0,,>$86,finalized,2022-09-28 20:46:35,2022-09-28
10,98,94,0,1664397996,0.0,6,2,0,,WTI-22SEP29-B78.495,between,78.99,78.0,,$78-$78.99,finalized,2022-09-28 20:46:36,2022-09-28
11,97,94,0,1664397996,0.0,6,3,0,,WTI-22SEP29-B78.495,between,78.99,78.0,,$78-$78.99,finalized,2022-09-28 20:46:36,2022-09-28
12,100,83,0,1664397996,0.0,17,0,0,,WTI-22SEP29-B80.495,between,80.99,80.0,,$80-$80.99,finalized,2022-09-28 20:46:36,2022-09-28
13,91,83,0,1664397996,0.0,17,9,0,,WTI-22SEP29-B80.495,between,80.99,80.0,,$80-$80.99,finalized,2022-09-28 20:46:36,2022-09-28
14,91,85,0,1664397996,0.0,15,9,0,,WTI-22SEP29-B80.495,between,80.99,80.0,,$80-$80.99,finalized,2022-09-28 20:46:36,2022-09-28
15,90,85,0,1664397996,0.0,15,10,0,,WTI-22SEP29-B80.495,between,80.99,80.0,,$80-$80.99,finalized,2022-09-28 20:46:36,2022-09-28
16,89,85,0,1664397996,0.0,15,11,0,,WTI-22SEP29-B80.495,between,80.99,80.0,,$80-$80.99,finalized,2022-09-28 20:46:36,2022-09-28
17,85,80,0,1664397996,0.0,20,15,0,,WTI-22SEP29-B81.495,between,81.99,81.0,,$81-$81.99,finalized,2022-09-28 20:46:36,2022-09-28
18,85,80,0,1664397996,0.0,20,15,0,,WTI-22SEP29-B81.495,between,81.99,81.0,,$81-$81.99,finalized,2022-09-28 20:46:36,2022-09-28
19,85,80,0,1664397996,0.0,20,15,0,,WTI-22SEP29-B81.495,between,81.99,81.0,,$81-$81.99,finalized,2022-09-28 20:46:36,2022-09-28
20,85,80,0,1664397996,0.0,20,15,0,,WTI-22SEP29-B81.495,between,81.99,81.0,,$81-$81.99,finalized,2022-09-28 20:46:36,2022-09-28
21,97,92,0,1664397996,0.0,8,3,0,,WTI-22SEP29-B85.5,between,86.0,85.0,,$85-$86,finalized,2022-09-28 20:46:36,2022-09-28
22,97,92,0,1664397996,0.0,8,3,0,,WTI-22SEP29-B85.5,between,86.0,85.0,,$85-$86,finalized,2022-09-28 20:46:36,2022-09-28
23,97,94,0,1664397996,0.0,6,3,0,,WTI-22SEP29-B85.5,between,86.0,85.0,,$85-$86,finalized,2022-09-28 20:46:36,2022-09-28
24,97,94,0,1664397996,0.0,6,3,0,,WTI-22SEP29-B85.5,between,86.0,85.0,,$85-$86,finalized,2022-09-28 20:46:36,2022-09-28
25,97,94,0,1664397996,0.0,6,3,0,,WTI-22SEP29-B85.5,between,86.0,85.0,,$85-$86,finalized,2022-09-28 20:46:36,2022-09-28
26,95,90,0,1664397996,0.0,10,5,0,,WTI-22SEP29-T86,greater,,86.0,,>$86,finalized,2022-09-28 20:46:36,2022-09-28
27,95,90,0,1664397996,0.0,10,5,0,,WTI-22SEP29-T86,greater,,86.0,,>$86,finalized,2022-09-28 20:46:36,2022-09-28
28,95,91,0,1664397996,0.0,9,5,0,,WTI-22SEP29-T86,greater,,86.0,,>$86,finalized,2022-09-28 20:46:36,2022-09-28
29,97,94,0,1664397997,0.0,6,3,0,,WTI-22SEP29-B78.495,between,78.99,78.0,,$78-$78.99,finalized,2022-09-28 20:46:37,2022-09-28
30,100,90,0,1664397997,0.0,10,0,0,,WTI-22SEP29-B79.495,between,79.99,79.0,,$79-$79.99,finalized,2022-09-28 20:46:37,2022-09-28
31,100,90,0,1664397997,0.0,10,0,0,,WTI-22SEP29-B79.495,between,79.99,79.0,,$79-$79.99,finalized,2022-09-28 20:46:37,2022-09-28
32,100,90,0,1664397997,0.0,10,0,0,,WTI-22SEP29-B79.495,between,79.99,79.0,,$79-$79.99,finalized,2022-09-28 20:46:37,2022-09-28
33,96,90,0,1664397997,0.0,10,4,0,,WTI-22SEP29-B79.495,between,79.99,79.0,,$79-$79.99,finalized,2022-09-28 20:46:37,2022-09-28
34,86,0,0,1664397997,0.0,100,14,0,,WTI-22SEP29-B82.495,between,82.99,82.0,,$82-$82.99,finalized,2022-09-28 20:46:37,2022-09-28
35,86,80,0,1664397997,0.0,20,14,0,,WTI-22SEP29-B82.495,between,82.99,82.0,,$82-$82.99,finalized,2022-09-28 20:46:37,2022-09-28
36,86,80,0,1664397997,0.0,20,14,0,,WTI-22SEP29-B82.495,between,82.99,82.0,,$82-$82.99,finalized,2022-09-28 20:46:37,2022-09-28
37,86,80,0,1664397997,0.0,20,14,0,,WTI-22SEP29-B82.495,between,82.99,82.0,,$82-$82.99,finalized,2022-09-28 20:46:37,2022-09-28
38,86,80,0,1664397997,0.0,20,14,0,,WTI-22SEP29-B82.495,between,82.99,82.0,,$82-$82.99,finalized,2022-09-28 20:46:37,2022-09-28
39,85,80,0,1664397997,0.0,20,15,0,,WTI-22SEP29-B82.495,between,82.99,82.0,,$82-$82.99,finalized,2022-09-28 20:46:37,2022-09-28
40,100,81,0,1664397997,0.0,19,0,0,,WTI-22SEP29-B83.495,between,83.99,83.0,,$83-$83.99,finalized,2022-09-28 20:46:37,2022-09-28
41,89,81,0,1664397997,0.0,19,11,0,,WTI-22SEP29-B83.495,between,83.99,83.0,,$83-$83.99,finalized,2022-09-28 20:46:37,2022-09-28
42,89,81,0,1664397997,0.0,19,11,0,,WTI-22SEP29-B83.495,between,83.99,83.0,,$83-$83.99,finalized,2022-09-28 20:46:37,2022-09-28
43,89,83,0,1664397997,0.0,17,11,0,,WTI-22SEP29-B83.495,between,83.99,83.0,,$83-$83.99,finalized,2022-09-28 20:46:37,2022-09-28
44,89,85,0,1664397997,0.0,15,11,0,,WTI-22SEP29-B83.495,between,83.99,83.0,,$83-$83.99,finalized,2022-09-28 20:46:37,2022-09-28
45,100,88,0,1664397997,0.0,12,0,0,,WTI-22SEP29-B84.495,between,84.99,84.0,,$84-$84.99,finalized,2022-09-28 20:46:37,2022-09-28
46,95,88,0,1664397997,0.0,12,5,0,,WTI-22SEP29-B84.495,between,84.99,84.0,,$84-$84.99,finalized,2022-09-28 20:46:37,2022-09-28
47,95,90,0,1664397997,0.0,10,5,0,,WTI-22SEP29-B84.495,between,84.99,84.0,,$84-$84.99,finalized,2022-09-28 20:46:37,2022-09-28
48,94,90,0,1664397997,0.0,10,6,0,,WTI-22SEP29-B84.495,between,84.99,84.0,,$84-$84.99,finalized,2022-09-28 20:46:37,2022-09-28
49,94,90,0,1664397997,0.0,10,6,0,,WTI-22SEP29-B84.495,between,84.99,84.0,,$84-$84.99,finalized,2022-09-28 20:46:37,2022-09-28
50,94,90,0,1664397997,0.0,10,6,0,,WTI-22SEP29-B84.495,between,84.99,84.0,,$84-$84.99,finalized,2022-09-28 20:46:37,2022-09-28
51,97,0,0,1664397997,0.0,100,3,0,,WTI-22SEP29-T78,less,78.0,,,<$78,finalized,2022-09-28 20:46:37,2022-09-28
52,96,0,0,1664397997,0.0,100,4,0,,WTI-22SEP29-T78,less,78.0,,,<$78,finalized,2022-09-28 20:46:37,2022-09-28
53,96,90,0,1664397997,0.0,10,4,0,,WTI-22SEP29-T78,less,78.0,,,<$78,finalized,2022-09-28 20:46:37,2022-09-28
54,95,90,0,1664397997,0.0,10,5,0,,WTI-22SEP29-T78,less,78.0,,,<$78,finalized,2022-09-28 20:46:37,2022-09-28
55,95,91,0,1664397997,0.0,9,5,0,,WTI-22SEP29-T78,less,78.0,,,<$78,finalized,2022-09-28 20:46:37,2022-09-28
56,94,90,0,1664397998,0.0,10,6,0,,WTI-22SEP29-B79.495,between,79.99,79.0,,$79-$79.99,finalized,2022-09-28 20:46:38,2022-09-28
57,89,85,0,1664397998,0.0,15,11,0,,WTI-22SEP29-B83.495,between,83.99,83.0,,$83-$83.99,finalized,2022-09-28 20:46:38,2022-09-28
58,94,90,0,1664397999,0.0,10,6,0,,WTI-22SEP29-B79.495,between,79.99,79.0,,$79-$79.99,finalized,2022-09-28 20:46:39,2022-09-28
59,95,91,0,1664397999,0.0,9,5,0,,WTI-22SEP29-T78,less,78.0,,,<$78,finalized,2022-09-28 20:46:39,2022-09-28
60,97,94,0,1664398063,0.0,6,3,0,,WTI-22SEP29-B78.495,between,78.99,78.0,,$78-$78.99,finalized,2022-09-28 20:47:43,2022-09-28
61,94,90,0,1664398063,0.0,10,6,0,,WTI-22SEP29-B79.495,between,79.99,79.0,,$79-$79.99,finalized,2022-09-28 20:47:43,2022-09-28
62,89,85,0,1664398063,0.0,15,11,0,,WTI-22SEP29-B80.495,between,80.99,80.0,,$80-$80.99,finalized,2022-09-28 20:47:43,2022-09-28
63,89,85,0,1664398063,0.0,15,11,0,,WTI-22SEP29-B80.495,between,80.99,80.0,,$80-$80.99,finalized,2022-09-28 20:47:43,2022-09-28
64,85,80,0,1664398063,0.0,20,15,0,,WTI-22SEP29-B81.495,between,81.99,81.0,,$81-$81.99,finalized,2022-09-28 20:47:43,2022-09-28
65,97,94,0,1664398063,0.0,6,3,0,,WTI-22SEP29-B85.5,between,86.0,85.0,,$85-$86,finalized,2022-09-28 20:47:43,2022-09-28
66,97,94,0,1664398063,0.0,6,3,0,,WTI-22SEP29-B85.5,between,86.0,85.0,,$85-$86,finalized,2022-09-28 20:47:43,2022-09-28
67,97,94,0,1664398063,0.0,6,3,0,,WTI-22SEP29-B85.5,between,86.0,85.0,,$85-$86,finalized,2022-09-28 20:47:43,2022-09-28
68,95,91,0,1664398063,0.0,9,5,0,,WTI-22SEP29-T86,greater,,86.0,,>$86,finalized,2022-09-28 20:47:43,2022-09-28
69,95,91,0,1664398063,0.0,9,5,0,,WTI-22SEP29-T86,greater,,86.0,,>$86,finalized,2022-09-28 20:47:43,2022-09-28
70,95,91,0,1664398063,0.0,9,5,0,,WTI-22SEP29-T86,greater,,86.0,,>$86,finalized,2022-09-28 20:47:43,2022-09-28
71,97,94,0,1664398064,0.0,6,3,0,,WTI-22SEP29-B78.495,between,78.99,78.0,,$78-$78.99,finalized,2022-09-28 20:47:44,2022-09-28
72,97,94,0,1664398064,0.0,6,3,0,,WTI-22SEP29-B78.495,between,78.99,78.0,,$78-$78.99,finalized,2022-09-28 20:47:44,2022-09-28
73,97,94,0,1664398064,0.0,6,3,0,,WTI-22SEP29-B78.495,between,78.99,78.0,,$78-$78.99,finalized,2022-09-28 20:47:44,2022-09-28
74,94,90,0,1664398064,0.0,10,6,0,,WTI-22SEP29-B79.495,between,79.99,79.0,,$79-$79.99,finalized,2022-09-28 20:47:44,2022-09-28
75,97,94,0,1664398064,0.0,6,3,0,,WTI-22SEP29-B85.5,between,86.0,85.0,,$85-$86,finalized,2022-09-28 20:47:44,2022-09-28
76,97,94,0,1664398064,0.0,6,3,0,,WTI-22SEP29-B85.5,between,86.0,85.0,,$85-$86,finalized,2022-09-28 20:47:44,2022-09-28
77,95,91,0,1664398064,0.0,9,5,0,,WTI-22SEP29-T86,greater,,86.0,,>$86,finalized,2022-09-28 20:47:44,2022-09-28
78,94,90,0,1664398065,0.0,10,6,0,,WTI-22SEP29-B79.495,between,79.99,79.0,,$79-$79.99,finalized,2022-09-28 20:47:45,2022-09-28
79,85,80,0,1664398065,0.0,20,15,0,,WTI-22SEP29-B82.495,between,82.99,82.0,,$82-$82.99,finalized,2022-09-28 20:47:45,2022-09-28
80,89,85,0,1664398065,0.0,15,11,0,,WTI-22SEP29-B83.495,between,83.99,83.0,,$83-$83.99,finalized,2022-09-28 20:47:45,2022-09-28
81,94,90,0,1664398065,0.0,10,6,0,,WTI-22SEP29-B84.495,between,84.99,84.0,,$84-$84.99,finalized,2022-09-28 20:47:45,2022-09-28
82,94,90,0,1664398065,0.0,10,6,0,,WTI-22SEP29-B84.495,between,84.99,84.0,,$84-$84.99,finalized,2022-09-28 20:47:45,2022-09-28
83,94,90,0,1664398065,0.0,10,6,0,,WTI-22SEP29-B84.495,between,84.99,84.0,,$84-$84.99,finalized,2022-09-28 20:47:45,2022-09-28
84,94,90,0,1664398065,0.0,10,6,0,,WTI-22SEP29-B84.495,between,84.99,84.0,,$84-$84.99,finalized,2022-09-28 20:47:45,2022-09-28
85,95,91,0,1664398065,0.0,9,5,0,,WTI-22SEP29-T78,less,78.0,,,<$78,finalized,2022-09-28 20:47:45,2022-09-28
86,95,91,0,1664398065,0.0,9,5,0,,WTI-22SEP29-T78,less,78.0,,,<$78,finalized,2022-09-28 20:47:45,2022-09-28
87,89,85,0,1664398066,0.0,15,11,0,,WTI-22SEP29-B83.495,between,83.99,83.0,,$83-$83.99,finalized,2022-09-28 20:47:46,2022-09-28
88,95,91,0,1664398066,0.0,9,5,0,,WTI-22SEP29-T78,less,78.0,,,<$78,finalized,2022-09-28 20:47:46,2022-09-28
89,97,94,0,1664398129,0.0,6,3,0,,WTI-22SEP29-B85.5,between,86.0,85.0,,$85-$86,finalized,2022-09-28 20:48:49,2022-09-28
90,85,78,0,1664398180,0.0,22,15,0,,WTI-22SEP29-B81.495,between,81.99,81.0,,$81-$81.99,finalized,2022-09-28 20:49:40,2022-09-28
91,85,78,0,1664398180,0.0,22,15,0,,WTI-22SEP29-B81.495,between,81.99,81.0,,$81-$81.99,finalized,2022-09-28 20:49:40,2022-09-28
92,85,0,0,1664398180,0.0,100,15,0,,WTI-22SEP29-B81.495,between,81.99,81.0,,$81-$81.99,finalized,2022-09-28 20:49:40,2022-09-28
