,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,98,0,1675722222,0.0,2,0,0,,WTI-23FEB07-T77.99,greater,,77.99,,$78 or above,finalized,2023-02-06 22:23:42,2023-02-06
1,100,80,0,1675776368,0.0,20,0,0,,WTI-23FEB07-T70,less,70.0,,,$69.99 or below,finalized,2023-02-07 13:26:08,2023-02-07
2,100,0,0,1675777923,0.0,100,0,0,,WTI-23FEB07-T70,less,70.0,,,$69.99 or below,finalized,2023-02-07 13:52:03,2023-02-07
3,100,1,0,1675780403,0.0,99,0,0,,WTI-23FEB07-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-02-07 14:33:23,2023-02-07
4,100,1,0,1675780403,0.0,99,0,0,,WTI-23FEB07-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-02-07 14:33:23,2023-02-07
5,100,1,0,1675780403,0.0,99,0,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:23,2023-02-07
6,100,1,0,1675780403,0.0,99,0,0,,WTI-23FEB07-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-02-07 14:33:23,2023-02-07
7,100,1,0,1675780403,0.0,99,0,0,,WTI-23FEB07-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-02-07 14:33:23,2023-02-07
8,92,0,0,1675780403,0.0,100,8,0,,WTI-23FEB07-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-02-07 14:33:23,2023-02-07
9,91,1,0,1675780404,0.0,99,9,0,,WTI-23FEB07-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-02-07 14:33:24,2023-02-07
10,91,0,0,1675780404,0.0,100,9,0,,WTI-23FEB07-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-02-07 14:33:24,2023-02-07
11,91,77,0,1675780404,0.0,23,9,0,,WTI-23FEB07-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-02-07 14:33:24,2023-02-07
12,97,77,0,1675780404,0.0,23,3,0,,WTI-23FEB07-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-02-07 14:33:24,2023-02-07
13,99,77,0,1675780404,0.0,23,1,0,,WTI-23FEB07-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-02-07 14:33:24,2023-02-07
14,100,77,0,1675780404,0.0,23,0,0,,WTI-23FEB07-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-02-07 14:33:24,2023-02-07
15,100,1,0,1675780404,0.0,99,0,0,,WTI-23FEB07-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-02-07 14:33:24,2023-02-07
16,98,0,0,1675780404,0.0,100,2,0,,WTI-23FEB07-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-02-07 14:33:24,2023-02-07
17,99,0,0,1675780404,0.0,100,1,0,,WTI-23FEB07-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-02-07 14:33:24,2023-02-07
18,100,0,0,1675780404,0.0,100,0,0,,WTI-23FEB07-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-02-07 14:33:24,2023-02-07
19,100,79,0,1675780404,0.0,21,0,0,,WTI-23FEB07-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-02-07 14:33:24,2023-02-07
20,100,1,0,1675780404,0.0,99,0,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:24,2023-02-07
21,99,1,0,1675780404,0.0,99,1,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:24,2023-02-07
22,100,1,0,1675780404,0.0,99,0,0,,WTI-23FEB07-T70,less,70.0,,,$69.99 or below,finalized,2023-02-07 14:33:24,2023-02-07
23,100,0,0,1675780405,0.0,100,0,0,,WTI-23FEB07-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-02-07 14:33:25,2023-02-07
24,100,0,0,1675780405,0.0,100,0,0,,WTI-23FEB07-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-02-07 14:33:25,2023-02-07
25,100,0,0,1675780405,0.0,100,0,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:25,2023-02-07
26,100,0,0,1675780405,0.0,100,0,0,,WTI-23FEB07-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-02-07 14:33:25,2023-02-07
27,80,0,0,1675780405,0.0,100,20,0,,WTI-23FEB07-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-02-07 14:33:25,2023-02-07
28,100,0,0,1675780405,0.0,100,0,0,,WTI-23FEB07-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-02-07 14:33:25,2023-02-07
29,81,0,0,1675780405,0.0,100,19,0,,WTI-23FEB07-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-02-07 14:33:25,2023-02-07
30,99,0,0,1675780405,0.0,100,1,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:25,2023-02-07
31,99,88,0,1675780405,0.0,12,1,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:25,2023-02-07
32,100,0,0,1675780405,0.0,100,0,0,,WTI-23FEB07-T70,less,70.0,,,$69.99 or below,finalized,2023-02-07 14:33:25,2023-02-07
33,100,1,0,1675780406,0.0,99,0,0,,WTI-23FEB07-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-02-07 14:33:26,2023-02-07
34,100,92,0,1675780406,0.0,8,0,0,,WTI-23FEB07-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-02-07 14:33:26,2023-02-07
35,99,0,0,1675780406,0.0,100,1,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:26,2023-02-07
36,99,87,0,1675780406,0.0,13,1,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:26,2023-02-07
37,80,61,0,1675780406,0.0,39,20,0,,WTI-23FEB07-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-02-07 14:33:26,2023-02-07
38,81,63,0,1675780406,0.0,37,19,0,,WTI-23FEB07-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-02-07 14:33:26,2023-02-07
39,100,1,0,1675780407,0.0,99,0,0,,WTI-23FEB07-T70,less,70.0,,,$69.99 or below,finalized,2023-02-07 14:33:27,2023-02-07
40,100,87,0,1675780409,0.0,13,0,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:29,2023-02-07
41,100,88,0,1675780409,0.0,12,0,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:29,2023-02-07
42,99,87,0,1675780411,0.0,13,1,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:31,2023-02-07
43,99,88,0,1675780411,0.0,12,1,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:31,2023-02-07
44,100,88,0,1675780413,0.0,12,0,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:33,2023-02-07
45,100,87,0,1675780414,0.0,13,0,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:34,2023-02-07
46,99,87,0,1675780416,0.0,13,1,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:36,2023-02-07
47,99,88,0,1675780416,0.0,12,1,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:36,2023-02-07
48,100,87,0,1675780419,0.0,13,0,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:39,2023-02-07
49,100,88,0,1675780419,0.0,12,0,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:39,2023-02-07
50,99,87,0,1675780421,0.0,13,1,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:41,2023-02-07
51,99,88,0,1675780421,0.0,12,1,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:41,2023-02-07
52,100,87,0,1675780424,0.0,13,0,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:44,2023-02-07
53,100,88,0,1675780424,0.0,12,0,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:44,2023-02-07
54,99,87,0,1675780426,0.0,13,1,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:46,2023-02-07
55,99,88,0,1675780426,0.0,12,1,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:46,2023-02-07
56,91,77,0,1675780427,0.0,23,9,0,,WTI-23FEB07-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-02-07 14:33:47,2023-02-07
57,92,79,0,1675780428,0.0,21,8,0,,WTI-23FEB07-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-02-07 14:33:48,2023-02-07
58,100,87,0,1675780429,0.0,13,0,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:49,2023-02-07
59,100,88,0,1675780429,0.0,12,0,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:49,2023-02-07
60,99,87,0,1675780431,0.0,13,1,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:51,2023-02-07
61,99,88,0,1675780431,0.0,12,1,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:51,2023-02-07
62,100,87,0,1675780434,0.0,13,0,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:54,2023-02-07
63,100,88,0,1675780434,0.0,12,0,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:54,2023-02-07
64,99,87,0,1675780436,0.0,13,1,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:56,2023-02-07
65,99,88,0,1675780436,0.0,12,1,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:56,2023-02-07
66,100,87,0,1675780439,0.0,13,0,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:33:59,2023-02-07
67,100,88,0,1675780439,0.0,12,0,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:33:59,2023-02-07
68,99,87,0,1675780441,0.0,13,1,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:34:01,2023-02-07
69,99,88,0,1675780441,0.0,12,1,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:34:01,2023-02-07
70,100,88,0,1675780443,0.0,12,0,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:34:03,2023-02-07
71,100,87,0,1675780444,0.0,13,0,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:34:04,2023-02-07
72,99,87,0,1675780446,0.0,13,1,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:34:06,2023-02-07
73,99,88,0,1675780446,0.0,12,1,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:34:06,2023-02-07
74,100,87,0,1675780449,0.0,13,0,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:34:09,2023-02-07
75,100,88,0,1675780449,0.0,12,0,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:34:09,2023-02-07
76,99,87,0,1675780451,0.0,13,1,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:34:11,2023-02-07
77,99,88,0,1675780451,0.0,12,1,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:34:11,2023-02-07
78,100,88,0,1675780453,0.0,12,0,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:34:13,2023-02-07
79,100,87,0,1675780454,0.0,13,0,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:34:14,2023-02-07
80,99,87,0,1675780456,0.0,13,1,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:34:16,2023-02-07
81,99,88,0,1675780456,0.0,12,1,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:34:16,2023-02-07
82,100,87,0,1675780459,0.0,13,0,0,,WTI-23FEB07-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-02-07 14:34:19,2023-02-07
83,100,88,0,1675780459,0.0,12,0,0,,WTI-23FEB07-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-02-07 14:34:19,2023-02-07
