,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,50,0,0,1635432920,0.0,100,50,0,,GDP-21DEC31-T2.5,greater,,2.5,,>2.5%,finalized,2021-10-28 14:55:20,2021-10-28
1,50,0,0,1635435608,0.0,100,50,0,,GDP-21DEC31-T2.5,greater,,2.5,,>2.5%,finalized,2021-10-28 15:40:08,2021-10-28
2,50,0,0,1635512472,0.0,100,50,0,,GDP-21DEC31-T2.5,greater,,2.5,,>2.5%,finalized,2021-10-29 13:01:12,2021-10-29
3,50,0,0,1635512892,0.0,100,50,0,,GDP-21DEC31-T2.5,greater,,2.5,,>2.5%,finalized,2021-10-29 13:08:12,2021-10-29
4,50,0,0,1635512892,0.0,100,50,0,,GDP-21DEC31-T2.5,greater,,2.5,,>2.5%,finalized,2021-10-29 13:08:12,2021-10-29
5,50,0,0,1635512951,0.0,100,50,0,,GDP-21DEC31-T2.5,greater,,2.5,,>2.5%,finalized,2021-10-29 13:09:11,2021-10-29
6,50,0,0,1635512951,0.0,100,50,0,,GDP-21DEC31-T2.5,greater,,2.5,,>2.5%,finalized,2021-10-29 13:09:11,2021-10-29
7,50,49,0,1635512951,0.0,51,50,0,,GDP-21DEC31-T2.5,greater,,2.5,,>2.5%,finalized,2021-10-29 13:09:11,2021-10-29
8,50,49,0,1635512952,0.0,51,50,0,,GDP-21DEC31-T2.5,greater,,2.5,,>2.5%,finalized,2021-10-29 13:09:12,2021-10-29
9,50,49,0,1635513012,0.0,51,50,0,,GDP-21DEC31-T2.5,greater,,2.5,,>2.5%,finalized,2021-10-29 13:10:12,2021-10-29
10,50,49,0,1635513071,0.0,51,50,0,,GDP-21DEC31-T2.5,greater,,2.5,,>2.5%,finalized,2021-10-29 13:11:11,2021-10-29
11,50,49,0,1635513071,0.0,51,50,0,,GDP-21DEC31-T2.5,greater,,2.5,,>2.5%,finalized,2021-10-29 13:11:11,2021-10-29
