,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,99,0,0,1668548025,0.0,100,1,0,,WTI-22NOV16-T82,less,81.99,,,$81.99 or lower,finalized,2022-11-15 21:33:45,2022-11-15
1,95,0,0,1668548030,0.0,100,5,0,,WTI-22NOV16-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-11-15 21:33:50,2022-11-15
2,99,0,0,1668548036,0.0,100,1,0,,WTI-22NOV16-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-11-15 21:33:56,2022-11-15
3,88,0,0,1668548041,0.0,100,12,0,,WTI-22NOV16-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-11-15 21:34:01,2022-11-15
4,95,70,0,1668548042,0.0,30,5,0,,WTI-22NOV16-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-11-15 21:34:02,2022-11-15
5,99,70,0,1668548046,0.0,30,1,0,,WTI-22NOV16-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-11-15 21:34:06,2022-11-15
6,92,0,0,1668548046,0.0,100,8,0,,WTI-22NOV16-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-11-15 21:34:06,2022-11-15
7,88,70,0,1668548051,0.0,30,12,0,,WTI-22NOV16-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-11-15 21:34:11,2022-11-15
8,95,0,0,1668548051,0.0,100,5,0,,WTI-22NOV16-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-11-15 21:34:11,2022-11-15
9,92,70,0,1668548055,0.0,30,8,0,,WTI-22NOV16-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-11-15 21:34:15,2022-11-15
10,90,0,0,1668548057,0.0,100,10,0,,WTI-22NOV16-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-11-15 21:34:17,2022-11-15
11,95,70,0,1668548058,0.0,30,5,0,,WTI-22NOV16-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-11-15 21:34:18,2022-11-15
12,90,70,0,1668548062,0.0,30,10,0,,WTI-22NOV16-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-11-15 21:34:22,2022-11-15
13,96,0,0,1668548062,0.0,100,4,0,,WTI-22NOV16-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-11-15 21:34:22,2022-11-15
14,96,70,0,1668548066,0.0,30,4,0,,WTI-22NOV16-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-11-15 21:34:26,2022-11-15
15,97,0,0,1668548068,0.0,100,3,0,,WTI-22NOV16-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-11-15 21:34:28,2022-11-15
16,97,70,0,1668548070,0.0,30,3,0,,WTI-22NOV16-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-11-15 21:34:30,2022-11-15
17,99,0,0,1668548073,0.0,100,1,0,,WTI-22NOV16-T89.99,greater,,90.0,,$90 or higher,finalized,2022-11-15 21:34:33,2022-11-15
18,99,25,0,1668548080,0.0,75,1,0,,WTI-22NOV16-T89.99,greater,,90.0,,$90 or higher,finalized,2022-11-15 21:34:40,2022-11-15
19,99,25,0,1668548084,0.0,75,1,0,,WTI-22NOV16-T82,less,81.99,,,$81.99 or lower,finalized,2022-11-15 21:34:44,2022-11-15
20,95,70,0,1668548779,0.0,30,5,0,,WTI-22NOV16-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-11-15 21:46:19,2022-11-15
21,89,70,0,1668548779,0.0,30,11,0,,WTI-22NOV16-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-11-15 21:46:19,2022-11-15
22,91,70,0,1668548779,0.0,30,9,0,,WTI-22NOV16-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-11-15 21:46:19,2022-11-15
23,95,94,0,1668548780,0.0,6,5,0,,WTI-22NOV16-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-11-15 21:46:20,2022-11-15
24,95,90,0,1668548780,0.0,10,5,0,,WTI-22NOV16-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-11-15 21:46:20,2022-11-15
25,95,92,0,1668548780,0.0,8,5,0,,WTI-22NOV16-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-11-15 21:46:20,2022-11-15
26,94,88,1,1668548780,1.0,12,6,12,,WTI-22NOV16-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-11-15 21:46:20,2022-11-15
27,93,88,1,1668548780,0.0,12,7,12,,WTI-22NOV16-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-11-15 21:46:20,2022-11-15
28,92,88,1,1668548780,0.0,12,8,12,,WTI-22NOV16-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-11-15 21:46:20,2022-11-15
29,89,81,0,1668548780,0.0,19,11,0,,WTI-22NOV16-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-11-15 21:46:20,2022-11-15
30,89,83,0,1668548780,0.0,17,11,0,,WTI-22NOV16-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-11-15 21:46:20,2022-11-15
31,95,79,0,1668548780,0.0,21,5,0,,WTI-22NOV16-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-11-15 21:46:20,2022-11-15
32,88,79,0,1668548780,0.0,21,12,0,,WTI-22NOV16-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-11-15 21:46:20,2022-11-15
33,88,83,0,1668548780,0.0,17,12,0,,WTI-22NOV16-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-11-15 21:46:20,2022-11-15
34,90,82,0,1668548780,0.0,18,10,0,,WTI-22NOV16-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-11-15 21:46:20,2022-11-15
35,90,84,0,1668548780,0.0,16,10,0,,WTI-22NOV16-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-11-15 21:46:20,2022-11-15
36,89,84,0,1668548780,0.0,16,11,0,,WTI-22NOV16-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-11-15 21:46:20,2022-11-15
