,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,99,0,0,1669066656,0.0,100,1,0,,WTI-22NOV22-T76,less,75.99,,,$75.99 or lower,finalized,2022-11-21 21:37:36,2022-11-21
1,95,0,0,1669066661,0.0,100,5,0,,WTI-22NOV22-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2022-11-21 21:37:41,2022-11-21
2,99,0,0,1669066668,0.0,100,1,0,,WTI-22NOV22-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2022-11-21 21:37:48,2022-11-21
3,92,0,0,1669066674,0.0,100,8,0,,WTI-22NOV22-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2022-11-21 21:37:54,2022-11-21
4,93,0,0,1669066678,0.0,100,7,0,,WTI-22NOV22-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2022-11-21 21:37:58,2022-11-21
5,96,0,0,1669066685,0.0,100,4,0,,WTI-22NOV22-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2022-11-21 21:38:05,2022-11-21
6,92,0,0,1669066694,0.0,100,8,0,,WTI-22NOV22-B81.5,between,81.99,81.0,,$81 to 81.99,finalized,2022-11-21 21:38:14,2022-11-21
7,96,0,0,1669066700,0.0,100,4,0,,WTI-22NOV22-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-11-21 21:38:20,2022-11-21
8,98,0,0,1669066705,0.0,100,2,0,,WTI-22NOV22-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-11-21 21:38:25,2022-11-21
9,99,0,0,1669066710,0.0,100,1,0,,WTI-22NOV22-T83.99,greater,,84.0,,$84 or higher,finalized,2022-11-21 21:38:30,2022-11-21
10,95,92,0,1669067179,0.0,8,5,0,,WTI-22NOV22-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2022-11-21 21:46:19,2022-11-21
11,94,0,0,1669067179,0.0,100,6,0,,WTI-22NOV22-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2022-11-21 21:46:19,2022-11-21
12,94,88,0,1669067179,0.0,12,6,0,,WTI-22NOV22-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2022-11-21 21:46:19,2022-11-21
