,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,97,0,0,1667248523,0.0,100,3,0,,WTI-22NOV01-T82,less,81.99,,,$81.99 or lower,finalized,2022-10-31 20:35:23,2022-10-31
1,97,0,0,1667248528,0.0,100,3,0,,WTI-22NOV01-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-31 20:35:28,2022-10-31
2,97,0,0,1667248535,0.0,100,3,0,,WTI-22NOV01-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-31 20:35:35,2022-10-31
3,78,0,0,1667248540,0.0,100,22,0,,WTI-22NOV01-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-31 20:35:40,2022-10-31
4,84,0,0,1667248547,0.0,100,16,0,,WTI-22NOV01-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-31 20:35:47,2022-10-31
5,88,0,0,1667248553,0.0,100,12,0,,WTI-22NOV01-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-10-31 20:35:53,2022-10-31
6,81,0,0,1667248559,0.0,100,19,0,,WTI-22NOV01-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-10-31 20:35:59,2022-10-31
7,94,0,0,1667248565,0.0,100,6,0,,WTI-22NOV01-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-10-31 20:36:05,2022-10-31
8,94,0,0,1667248570,0.0,100,6,0,,WTI-22NOV01-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-10-31 20:36:10,2022-10-31
9,97,0,0,1667248576,0.0,100,3,0,,WTI-22NOV01-T89.99,greater,,90.0,,$90 or higher,finalized,2022-10-31 20:36:16,2022-10-31
10,95,0,0,1667249197,0.0,100,5,0,,WTI-22NOV01-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-31 20:46:37,2022-10-31
11,95,90,0,1667249197,0.0,10,5,0,,WTI-22NOV01-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-31 20:46:37,2022-10-31
12,94,90,0,1667249197,0.0,10,6,0,,WTI-22NOV01-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-31 20:46:37,2022-10-31
13,100,86,3,1667249197,3.0,14,0,19,,WTI-22NOV01-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-10-31 20:46:37,2022-10-31
14,90,86,3,1667249197,0.0,14,10,19,,WTI-22NOV01-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-10-31 20:46:37,2022-10-31
15,97,86,0,1667249197,0.0,14,3,0,,WTI-22NOV01-T89.99,greater,,90.0,,$90 or higher,finalized,2022-10-31 20:46:37,2022-10-31
16,92,86,0,1667249197,0.0,14,8,0,,WTI-22NOV01-T89.99,greater,,90.0,,$90 or higher,finalized,2022-10-31 20:46:37,2022-10-31
17,91,86,0,1667249197,0.0,14,9,0,,WTI-22NOV01-T89.99,greater,,90.0,,$90 or higher,finalized,2022-10-31 20:46:37,2022-10-31
18,91,85,3,1667249198,3.0,15,9,22,,WTI-22NOV01-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-31 20:46:38,2022-10-31
19,91,86,3,1667249198,0.0,14,9,22,,WTI-22NOV01-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-31 20:46:38,2022-10-31
20,91,87,3,1667249198,0.0,13,9,22,,WTI-22NOV01-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-31 20:46:38,2022-10-31
21,91,87,0,1667249198,0.0,13,9,0,,WTI-22NOV01-T89.99,greater,,90.0,,$90 or higher,finalized,2022-10-31 20:46:38,2022-10-31
22,100,84,3,1667249199,3.0,16,0,16,,WTI-22NOV01-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-31 20:46:39,2022-10-31
23,91,84,3,1667249199,0.0,16,9,16,,WTI-22NOV01-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-31 20:46:39,2022-10-31
24,90,84,3,1667249199,0.0,16,10,16,,WTI-22NOV01-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-31 20:46:39,2022-10-31
25,88,84,0,1667249199,0.0,16,12,0,,WTI-22NOV01-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-10-31 20:46:39,2022-10-31
26,94,90,0,1667249199,0.0,10,6,0,,WTI-22NOV01-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-10-31 20:46:39,2022-10-31
27,94,91,0,1667249199,0.0,9,6,0,,WTI-22NOV01-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-10-31 20:46:39,2022-10-31
28,94,92,0,1667249199,0.0,8,6,0,,WTI-22NOV01-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-10-31 20:46:39,2022-10-31
29,97,89,0,1667249199,0.0,11,3,0,,WTI-22NOV01-T82,less,81.99,,,$81.99 or lower,finalized,2022-10-31 20:46:39,2022-10-31
30,95,89,0,1667249199,0.0,11,5,0,,WTI-22NOV01-T82,less,81.99,,,$81.99 or lower,finalized,2022-10-31 20:46:39,2022-10-31
31,89,84,3,1667249200,0.0,16,11,16,,WTI-22NOV01-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-31 20:46:40,2022-10-31
32,93,89,0,1667249200,0.0,11,7,0,,WTI-22NOV01-T82,less,81.99,,,$81.99 or lower,finalized,2022-10-31 20:46:40,2022-10-31
33,97,93,0,1667249201,0.0,7,3,0,,WTI-22NOV01-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-31 20:46:41,2022-10-31
34,96,93,0,1667249201,0.0,7,4,0,,WTI-22NOV01-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-31 20:46:41,2022-10-31
35,94,88,0,1667249201,0.0,12,6,0,,WTI-22NOV01-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-10-31 20:46:41,2022-10-31
36,94,89,0,1667249201,0.0,11,6,0,,WTI-22NOV01-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-10-31 20:46:41,2022-10-31
37,92,89,0,1667249201,0.0,11,8,0,,WTI-22NOV01-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-10-31 20:46:41,2022-10-31
38,92,87,0,1667249255,0.0,13,8,0,,WTI-22NOV01-T89.99,greater,,90.0,,$90 or higher,finalized,2022-10-31 20:47:35,2022-10-31
39,91,86,3,1667249256,0.0,14,9,22,,WTI-22NOV01-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-31 20:47:36,2022-10-31
40,96,92,0,1667249257,0.0,8,4,0,,WTI-22NOV01-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-31 20:47:37,2022-10-31
41,93,89,0,1667249257,0.0,11,7,0,,WTI-22NOV01-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-10-31 20:47:37,2022-10-31
42,93,88,0,1667249257,0.0,12,7,0,,WTI-22NOV01-T82,less,81.99,,,$81.99 or lower,finalized,2022-10-31 20:47:37,2022-10-31
43,92,88,0,1667249258,0.0,12,8,0,,WTI-22NOV01-T89.99,greater,,90.0,,$90 or higher,finalized,2022-10-31 20:47:38,2022-10-31
44,90,86,3,1667249259,0.0,14,10,22,,WTI-22NOV01-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-31 20:47:39,2022-10-31
45,88,84,3,1667249259,0.0,16,12,16,,WTI-22NOV01-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-31 20:47:39,2022-10-31
46,93,90,0,1667249260,0.0,10,7,0,,WTI-22NOV01-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-31 20:47:40,2022-10-31
47,92,88,0,1667249261,0.0,12,8,0,,WTI-22NOV01-T82,less,81.99,,,$81.99 or lower,finalized,2022-10-31 20:47:41,2022-10-31
48,89,84,3,1667249315,0.0,16,11,16,,WTI-22NOV01-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-31 20:48:35,2022-10-31
49,92,87,0,1667249315,0.0,13,8,0,,WTI-22NOV01-T89.99,greater,,90.0,,$90 or higher,finalized,2022-10-31 20:48:35,2022-10-31
50,91,86,3,1667249316,0.0,14,9,22,,WTI-22NOV01-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-31 20:48:36,2022-10-31
51,93,88,0,1667249316,0.0,12,7,0,,WTI-22NOV01-T82,less,81.99,,,$81.99 or lower,finalized,2022-10-31 20:48:36,2022-10-31
52,94,90,0,1667249317,0.0,10,6,0,,WTI-22NOV01-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-31 20:48:37,2022-10-31
53,91,87,3,1667249323,0.0,13,9,22,,WTI-22NOV01-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-31 20:48:43,2022-10-31
54,92,89,0,1667249323,0.0,11,8,0,,WTI-22NOV01-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-10-31 20:48:43,2022-10-31
55,93,89,0,1667249323,0.0,11,7,0,,WTI-22NOV01-T82,less,81.99,,,$81.99 or lower,finalized,2022-10-31 20:48:43,2022-10-31
56,91,87,0,1667249323,0.0,13,9,0,,WTI-22NOV01-T89.99,greater,,90.0,,$90 or higher,finalized,2022-10-31 20:48:43,2022-10-31
57,96,93,0,1667249324,0.0,7,4,0,,WTI-22NOV01-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-31 20:48:44,2022-10-31
58,93,89,0,1667249439,0.0,11,7,0,,WTI-22NOV01-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-10-31 20:50:39,2022-10-31
59,92,89,0,1667249496,0.0,11,8,0,,WTI-22NOV01-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-10-31 20:51:36,2022-10-31
60,90,85,3,1667249615,0.0,15,10,19,,WTI-22NOV01-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-10-31 20:53:35,2022-10-31
61,92,88,0,1667249615,0.0,12,8,0,,WTI-22NOV01-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-10-31 20:53:35,2022-10-31
62,90,86,3,1667249677,0.0,14,10,19,,WTI-22NOV01-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-10-31 20:54:37,2022-10-31
63,92,89,0,1667249677,0.0,11,8,0,,WTI-22NOV01-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-10-31 20:54:37,2022-10-31
64,90,85,3,1667249915,0.0,15,10,19,,WTI-22NOV01-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-10-31 20:58:35,2022-10-31
65,92,87,0,1667249915,0.0,13,8,0,,WTI-22NOV01-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-10-31 20:58:35,2022-10-31
66,92,88,0,1667249916,0.0,12,8,0,,WTI-22NOV01-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-10-31 20:58:36,2022-10-31
67,93,88,0,1667249975,0.0,12,7,0,,WTI-22NOV01-T82,less,81.99,,,$81.99 or lower,finalized,2022-10-31 20:59:35,2022-10-31
68,93,89,0,1667249975,0.0,11,7,0,,WTI-22NOV01-T82,less,81.99,,,$81.99 or lower,finalized,2022-10-31 20:59:35,2022-10-31
69,95,90,0,1667250154,0.0,10,5,0,,WTI-22NOV01-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-31 21:02:34,2022-10-31
70,94,91,0,1667250154,0.0,9,6,0,,WTI-22NOV01-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-10-31 21:02:34,2022-10-31
71,94,89,0,1667250154,0.0,11,6,0,,WTI-22NOV01-T82,less,81.99,,,$81.99 or lower,finalized,2022-10-31 21:02:34,2022-10-31
72,97,93,0,1667250155,0.0,7,3,0,,WTI-22NOV01-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-31 21:02:35,2022-10-31
73,92,87,3,1667250155,0.0,13,8,22,,WTI-22NOV01-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-31 21:02:35,2022-10-31
