,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,99,0,0,1668202623,0.0,100,1,0,,WTI-22NOV14-T85,less,84.99,,,$84.99 or lower,finalized,2022-11-11 21:37:03,2022-11-11
1,96,0,0,1668202629,0.0,100,4,0,,WTI-22NOV14-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-11-11 21:37:09,2022-11-11
2,99,0,0,1668202636,0.0,100,1,0,,WTI-22NOV14-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-11-11 21:37:16,2022-11-11
3,89,0,0,1668202642,0.0,100,11,0,,WTI-22NOV14-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-11-11 21:37:22,2022-11-11
4,93,0,0,1668202647,0.0,100,7,0,,WTI-22NOV14-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-11-11 21:37:27,2022-11-11
5,95,0,0,1668202672,0.0,100,5,0,,WTI-22NOV14-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-11-11 21:37:52,2022-11-11
6,91,0,0,1668202680,0.0,100,9,0,,WTI-22NOV14-B90.5,between,90.99,90.0,,$90 to 90.99,finalized,2022-11-11 21:38:00,2022-11-11
7,96,0,0,1668202686,0.0,100,4,0,,WTI-22NOV14-B91.5,between,91.99,91.0,,$91 to 91.99,finalized,2022-11-11 21:38:06,2022-11-11
8,98,0,0,1668202692,0.0,100,2,0,,WTI-22NOV14-B92.5,between,92.99,92.0,,$92 to 92.99,finalized,2022-11-11 21:38:12,2022-11-11
9,99,0,0,1668202697,0.0,100,1,0,,WTI-22NOV14-T92.99,greater,,93.0,,$93 or higher,finalized,2022-11-11 21:38:17,2022-11-11
10,96,90,0,1668203176,0.0,10,4,0,,WTI-22NOV14-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-11-11 21:46:16,2022-11-11
11,96,92,0,1668203176,0.0,8,4,0,,WTI-22NOV14-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-11-11 21:46:16,2022-11-11
12,95,0,0,1668203176,0.0,100,5,0,,WTI-22NOV14-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-11-11 21:46:16,2022-11-11
13,95,89,0,1668203176,0.0,11,5,0,,WTI-22NOV14-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-11-11 21:46:16,2022-11-11
14,93,89,0,1668203176,0.0,11,7,0,,WTI-22NOV14-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-11-11 21:46:16,2022-11-11
15,89,82,0,1668203176,0.0,18,11,0,,WTI-22NOV14-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-11-11 21:46:16,2022-11-11
16,89,84,0,1668203176,0.0,16,11,0,,WTI-22NOV14-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-11-11 21:46:16,2022-11-11
17,88,0,0,1668203176,0.0,100,12,0,,WTI-22NOV14-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-11-11 21:46:16,2022-11-11
18,88,80,0,1668203176,0.0,20,12,0,,WTI-22NOV14-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-11-11 21:46:16,2022-11-11
19,89,0,0,1668203176,0.0,100,11,0,,WTI-22NOV14-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-11-11 21:46:16,2022-11-11
20,89,84,0,1668203176,0.0,16,11,0,,WTI-22NOV14-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-11-11 21:46:16,2022-11-11
21,88,84,0,1668203176,0.0,16,12,0,,WTI-22NOV14-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-11-11 21:46:16,2022-11-11
22,91,84,0,1668203176,0.0,16,9,0,,WTI-22NOV14-B90.5,between,90.99,90.0,,$90 to 90.99,finalized,2022-11-11 21:46:16,2022-11-11
23,93,0,0,1668203176,0.0,100,7,0,,WTI-22NOV14-B91.5,between,91.99,91.0,,$91 to 91.99,finalized,2022-11-11 21:46:16,2022-11-11
24,93,90,0,1668203176,0.0,10,7,0,,WTI-22NOV14-B91.5,between,91.99,91.0,,$91 to 91.99,finalized,2022-11-11 21:46:16,2022-11-11
25,96,0,0,1668203176,0.0,100,4,0,,WTI-22NOV14-B92.5,between,92.99,92.0,,$92 to 92.99,finalized,2022-11-11 21:46:16,2022-11-11
26,96,92,0,1668203176,0.0,8,4,0,,WTI-22NOV14-B92.5,between,92.99,92.0,,$92 to 92.99,finalized,2022-11-11 21:46:16,2022-11-11
27,94,0,0,1668203176,0.0,100,6,0,,WTI-22NOV14-T85,less,84.99,,,$84.99 or lower,finalized,2022-11-11 21:46:16,2022-11-11
28,94,86,0,1668203176,0.0,14,6,0,,WTI-22NOV14-T85,less,84.99,,,$84.99 or lower,finalized,2022-11-11 21:46:16,2022-11-11
29,94,87,0,1668203176,0.0,13,6,0,,WTI-22NOV14-T85,less,84.99,,,$84.99 or lower,finalized,2022-11-11 21:46:16,2022-11-11
30,94,88,0,1668203176,0.0,12,6,0,,WTI-22NOV14-T85,less,84.99,,,$84.99 or lower,finalized,2022-11-11 21:46:16,2022-11-11
31,93,88,0,1668203176,0.0,12,7,0,,WTI-22NOV14-T85,less,84.99,,,$84.99 or lower,finalized,2022-11-11 21:46:16,2022-11-11
32,93,0,0,1668203176,0.0,100,7,0,,WTI-22NOV14-T92.99,greater,,93.0,,$93 or higher,finalized,2022-11-11 21:46:16,2022-11-11
