,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,98,0,0,1665175596,0.0,100,2,0,,WTI-22OCT10-B96.5,between,97.0,96.0,,$96-$97,finalized,2022-10-07 20:46:36,2022-10-07
1,96,0,0,1665175596,0.0,100,4,0,,WTI-22OCT10-B96.5,between,97.0,96.0,,$96-$97,finalized,2022-10-07 20:46:36,2022-10-07
2,96,0,0,1665175596,0.0,100,4,0,,WTI-22OCT10-B96.5,between,97.0,96.0,,$96-$97,finalized,2022-10-07 20:46:36,2022-10-07
3,96,90,0,1665175596,0.0,10,4,0,,WTI-22OCT10-B96.5,between,97.0,96.0,,$96-$97,finalized,2022-10-07 20:46:36,2022-10-07
4,96,92,0,1665175596,0.0,8,4,0,,WTI-22OCT10-B96.5,between,97.0,96.0,,$96-$97,finalized,2022-10-07 20:46:36,2022-10-07
5,96,92,0,1665175596,0.0,8,4,0,,WTI-22OCT10-B96.5,between,97.0,96.0,,$96-$97,finalized,2022-10-07 20:46:36,2022-10-07
6,92,0,0,1665175597,0.0,100,8,0,,WTI-22OCT10-B91.495,between,91.99,91.0,,$91-$91.99,finalized,2022-10-07 20:46:37,2022-10-07
7,92,85,0,1665175597,0.0,15,8,0,,WTI-22OCT10-B91.495,between,91.99,91.0,,$91-$91.99,finalized,2022-10-07 20:46:37,2022-10-07
8,92,85,0,1665175597,0.0,15,8,0,,WTI-22OCT10-B91.495,between,91.99,91.0,,$91-$91.99,finalized,2022-10-07 20:46:37,2022-10-07
9,92,86,0,1665175597,0.0,14,8,0,,WTI-22OCT10-B91.495,between,91.99,91.0,,$91-$91.99,finalized,2022-10-07 20:46:37,2022-10-07
10,100,81,0,1665175597,0.0,19,0,0,,WTI-22OCT10-B92.495,between,92.99,92.0,,$92-$92.99,finalized,2022-10-07 20:46:37,2022-10-07
11,91,81,0,1665175597,0.0,19,9,0,,WTI-22OCT10-B92.495,between,92.99,92.0,,$92-$92.99,finalized,2022-10-07 20:46:37,2022-10-07
12,91,81,0,1665175597,0.0,19,9,0,,WTI-22OCT10-B92.495,between,92.99,92.0,,$92-$92.99,finalized,2022-10-07 20:46:37,2022-10-07
13,100,85,0,1665175597,0.0,15,0,0,,WTI-22OCT10-B94.495,between,94.99,94.0,,$94-$94.99,finalized,2022-10-07 20:46:37,2022-10-07
14,93,85,0,1665175597,0.0,15,7,0,,WTI-22OCT10-B94.495,between,94.99,94.0,,$94-$94.99,finalized,2022-10-07 20:46:37,2022-10-07
15,91,86,0,1665175598,0.0,14,9,0,,WTI-22OCT10-B91.495,between,91.99,91.0,,$91-$91.99,finalized,2022-10-07 20:46:38,2022-10-07
16,91,87,0,1665175598,0.0,13,9,0,,WTI-22OCT10-B91.495,between,91.99,91.0,,$91-$91.99,finalized,2022-10-07 20:46:38,2022-10-07
17,91,83,0,1665175598,0.0,17,9,0,,WTI-22OCT10-B92.495,between,92.99,92.0,,$92-$92.99,finalized,2022-10-07 20:46:38,2022-10-07
18,91,85,0,1665175598,0.0,15,9,0,,WTI-22OCT10-B92.495,between,92.99,92.0,,$92-$92.99,finalized,2022-10-07 20:46:38,2022-10-07
19,90,85,0,1665175598,0.0,15,10,0,,WTI-22OCT10-B92.495,between,92.99,92.0,,$92-$92.99,finalized,2022-10-07 20:46:38,2022-10-07
20,93,87,0,1665175598,0.0,13,7,0,,WTI-22OCT10-B94.495,between,94.99,94.0,,$94-$94.99,finalized,2022-10-07 20:46:38,2022-10-07
21,92,87,0,1665175598,0.0,13,8,0,,WTI-22OCT10-B94.495,between,94.99,94.0,,$94-$94.99,finalized,2022-10-07 20:46:38,2022-10-07
22,92,87,0,1665175598,0.0,13,8,0,,WTI-22OCT10-B94.495,between,94.99,94.0,,$94-$94.99,finalized,2022-10-07 20:46:38,2022-10-07
23,91,87,0,1665175598,0.0,13,9,0,,WTI-22OCT10-B94.495,between,94.99,94.0,,$94-$94.99,finalized,2022-10-07 20:46:38,2022-10-07
24,100,88,0,1665175601,0.0,12,0,0,,WTI-22OCT10-B90.495,between,90.99,90.0,,$90-$90.99,finalized,2022-10-07 20:46:41,2022-10-07
25,100,90,0,1665175601,0.0,10,0,0,,WTI-22OCT10-B90.495,between,90.99,90.0,,$90-$90.99,finalized,2022-10-07 20:46:41,2022-10-07
26,94,90,0,1665175601,0.0,10,6,0,,WTI-22OCT10-B90.495,between,90.99,90.0,,$90-$90.99,finalized,2022-10-07 20:46:41,2022-10-07
27,94,90,0,1665175601,0.0,10,6,0,,WTI-22OCT10-B90.495,between,90.99,90.0,,$90-$90.99,finalized,2022-10-07 20:46:41,2022-10-07
28,94,90,0,1665175601,0.0,10,6,0,,WTI-22OCT10-B90.495,between,90.99,90.0,,$90-$90.99,finalized,2022-10-07 20:46:41,2022-10-07
29,94,90,0,1665175601,0.0,10,6,0,,WTI-22OCT10-B90.495,between,90.99,90.0,,$90-$90.99,finalized,2022-10-07 20:46:41,2022-10-07
30,100,85,0,1665175601,0.0,15,0,0,,WTI-22OCT10-B93.495,between,93.99,93.0,,$93-$93.99,finalized,2022-10-07 20:46:41,2022-10-07
31,89,85,0,1665175601,0.0,15,11,0,,WTI-22OCT10-B93.495,between,93.99,93.0,,$93-$93.99,finalized,2022-10-07 20:46:41,2022-10-07
32,89,85,0,1665175601,0.0,15,11,0,,WTI-22OCT10-B93.495,between,93.99,93.0,,$93-$93.99,finalized,2022-10-07 20:46:41,2022-10-07
33,100,86,0,1665175601,0.0,14,0,0,,WTI-22OCT10-T89,less,89.0,,,<$89,finalized,2022-10-07 20:46:41,2022-10-07
34,100,86,0,1665175601,0.0,14,0,0,,WTI-22OCT10-T89,less,89.0,,,<$89,finalized,2022-10-07 20:46:41,2022-10-07
35,92,86,0,1665175601,0.0,14,8,0,,WTI-22OCT10-T89,less,89.0,,,<$89,finalized,2022-10-07 20:46:41,2022-10-07
36,90,86,0,1665175601,0.0,14,10,0,,WTI-22OCT10-T89,less,89.0,,,<$89,finalized,2022-10-07 20:46:41,2022-10-07
37,90,86,0,1665175601,0.0,14,10,0,,WTI-22OCT10-T89,less,89.0,,,<$89,finalized,2022-10-07 20:46:41,2022-10-07
38,89,85,0,1665175602,0.0,15,11,0,,WTI-22OCT10-B93.495,between,93.99,93.0,,$93-$93.99,finalized,2022-10-07 20:46:42,2022-10-07
39,90,86,0,1665175602,0.0,14,10,0,,WTI-22OCT10-T89,less,89.0,,,<$89,finalized,2022-10-07 20:46:42,2022-10-07
40,97,0,0,1665175605,0.0,100,3,0,,WTI-22OCT10-B89.495,between,89.99,89.0,,$89-$89.99,finalized,2022-10-07 20:46:45,2022-10-07
41,97,93,0,1665175605,0.0,7,3,0,,WTI-22OCT10-B89.495,between,89.99,89.0,,$89-$89.99,finalized,2022-10-07 20:46:45,2022-10-07
42,96,93,0,1665175605,0.0,7,4,0,,WTI-22OCT10-B89.495,between,89.99,89.0,,$89-$89.99,finalized,2022-10-07 20:46:45,2022-10-07
43,96,93,0,1665175605,0.0,7,4,0,,WTI-22OCT10-B89.495,between,89.99,89.0,,$89-$89.99,finalized,2022-10-07 20:46:45,2022-10-07
44,96,93,0,1665175605,0.0,7,4,0,,WTI-22OCT10-B89.495,between,89.99,89.0,,$89-$89.99,finalized,2022-10-07 20:46:45,2022-10-07
45,96,93,0,1665175605,0.0,7,4,0,,WTI-22OCT10-B89.495,between,89.99,89.0,,$89-$89.99,finalized,2022-10-07 20:46:45,2022-10-07
46,89,85,0,1665175605,0.0,15,11,0,,WTI-22OCT10-B93.495,between,93.99,93.0,,$93-$93.99,finalized,2022-10-07 20:46:45,2022-10-07
47,89,85,0,1665175605,0.0,15,11,0,,WTI-22OCT10-B93.495,between,93.99,93.0,,$93-$93.99,finalized,2022-10-07 20:46:45,2022-10-07
48,93,0,0,1665175605,0.0,100,7,0,,WTI-22OCT10-B95.495,between,95.99,95.0,,$95-$95.99,finalized,2022-10-07 20:46:45,2022-10-07
49,93,90,0,1665175605,0.0,10,7,0,,WTI-22OCT10-B95.495,between,95.99,95.0,,$95-$95.99,finalized,2022-10-07 20:46:45,2022-10-07
50,93,90,0,1665175605,0.0,10,7,0,,WTI-22OCT10-B95.495,between,95.99,95.0,,$95-$95.99,finalized,2022-10-07 20:46:45,2022-10-07
51,93,90,0,1665175605,0.0,10,7,0,,WTI-22OCT10-B95.495,between,95.99,95.0,,$95-$95.99,finalized,2022-10-07 20:46:45,2022-10-07
52,93,90,0,1665175605,0.0,10,7,0,,WTI-22OCT10-B95.495,between,95.99,95.0,,$95-$95.99,finalized,2022-10-07 20:46:45,2022-10-07
53,93,90,0,1665175605,0.0,10,7,0,,WTI-22OCT10-B95.495,between,95.99,95.0,,$95-$95.99,finalized,2022-10-07 20:46:45,2022-10-07
54,100,83,0,1665175605,0.0,17,0,0,,WTI-22OCT10-T97,greater,,97.0,,>$97,finalized,2022-10-07 20:46:45,2022-10-07
55,90,83,0,1665175605,0.0,17,10,0,,WTI-22OCT10-T97,greater,,97.0,,>$97,finalized,2022-10-07 20:46:45,2022-10-07
56,90,83,0,1665175605,0.0,17,10,0,,WTI-22OCT10-T97,greater,,97.0,,>$97,finalized,2022-10-07 20:46:45,2022-10-07
57,90,83,0,1665175605,0.0,17,10,0,,WTI-22OCT10-T97,greater,,97.0,,>$97,finalized,2022-10-07 20:46:45,2022-10-07
58,89,83,0,1665175605,0.0,17,11,0,,WTI-22OCT10-T97,greater,,97.0,,>$97,finalized,2022-10-07 20:46:45,2022-10-07
59,89,85,0,1665175605,0.0,15,11,0,,WTI-22OCT10-T97,greater,,97.0,,>$97,finalized,2022-10-07 20:46:45,2022-10-07
60,96,93,0,1665175656,0.0,7,4,0,,WTI-22OCT10-B89.495,between,89.99,89.0,,$89-$89.99,finalized,2022-10-07 20:47:36,2022-10-07
61,96,93,0,1665175656,0.0,7,4,0,,WTI-22OCT10-B89.495,between,89.99,89.0,,$89-$89.99,finalized,2022-10-07 20:47:36,2022-10-07
62,94,90,0,1665175656,0.0,10,6,0,,WTI-22OCT10-B90.495,between,90.99,90.0,,$90-$90.99,finalized,2022-10-07 20:47:36,2022-10-07
63,94,90,0,1665175656,0.0,10,6,0,,WTI-22OCT10-B90.495,between,90.99,90.0,,$90-$90.99,finalized,2022-10-07 20:47:36,2022-10-07
64,91,87,0,1665175656,0.0,13,9,0,,WTI-22OCT10-B91.495,between,91.99,91.0,,$91-$91.99,finalized,2022-10-07 20:47:36,2022-10-07
65,92,87,0,1665175656,0.0,13,8,0,,WTI-22OCT10-B91.495,between,91.99,91.0,,$91-$91.99,finalized,2022-10-07 20:47:36,2022-10-07
66,92,87,0,1665175656,0.0,13,8,0,,WTI-22OCT10-B91.495,between,91.99,91.0,,$91-$91.99,finalized,2022-10-07 20:47:36,2022-10-07
67,92,87,0,1665175656,0.0,13,8,0,,WTI-22OCT10-B91.495,between,91.99,91.0,,$91-$91.99,finalized,2022-10-07 20:47:36,2022-10-07
68,92,88,0,1665175656,0.0,12,8,0,,WTI-22OCT10-B91.495,between,91.99,91.0,,$91-$91.99,finalized,2022-10-07 20:47:36,2022-10-07
