,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,97,0,0,1670622377,0.0,100,3,0,,WTI-22DEC12-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2022-12-09 21:46:17,2022-12-09
1,97,93,0,1670622377,0.0,7,3,0,,WTI-22DEC12-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2022-12-09 21:46:17,2022-12-09
2,96,0,0,1670622377,0.0,100,4,0,,WTI-22DEC12-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-09 21:46:17,2022-12-09
3,100,88,0,1670622377,0.0,12,0,0,,WTI-22DEC12-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-09 21:46:17,2022-12-09
4,93,88,0,1670622377,0.0,12,7,0,,WTI-22DEC12-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-09 21:46:17,2022-12-09
5,92,88,0,1670622377,0.0,12,8,0,,WTI-22DEC12-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-09 21:46:17,2022-12-09
6,100,85,0,1670622377,0.0,15,0,0,,WTI-22DEC12-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-09 21:46:17,2022-12-09
7,91,85,0,1670622377,0.0,15,9,0,,WTI-22DEC12-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-09 21:46:17,2022-12-09
8,89,85,0,1670622377,0.0,15,11,0,,WTI-22DEC12-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-09 21:46:17,2022-12-09
9,94,0,0,1670622377,0.0,100,6,0,,WTI-22DEC12-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-09 21:46:17,2022-12-09
10,94,88,0,1670622377,0.0,12,6,0,,WTI-22DEC12-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-09 21:46:17,2022-12-09
11,96,0,0,1670622377,0.0,100,4,0,,WTI-22DEC12-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-09 21:46:17,2022-12-09
12,94,0,0,1670622377,0.0,100,6,0,,WTI-22DEC12-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-09 21:46:17,2022-12-09
13,94,91,0,1670622377,0.0,9,6,0,,WTI-22DEC12-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-09 21:46:17,2022-12-09
14,100,88,0,1670622377,0.0,12,0,0,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 21:46:17,2022-12-09
15,96,91,0,1670622378,0.0,9,4,0,,WTI-22DEC12-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-09 21:46:18,2022-12-09
16,95,91,0,1670622378,0.0,9,5,0,,WTI-22DEC12-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-09 21:46:18,2022-12-09
17,100,85,0,1670622378,0.0,15,0,0,,WTI-22DEC12-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 21:46:18,2022-12-09
18,92,85,0,1670622378,0.0,15,8,0,,WTI-22DEC12-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 21:46:18,2022-12-09
19,90,0,0,1670622378,0.0,100,10,0,,WTI-22DEC12-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-09 21:46:18,2022-12-09
20,90,86,0,1670622378,0.0,14,10,0,,WTI-22DEC12-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-09 21:46:18,2022-12-09
21,92,88,0,1670622378,0.0,12,8,0,,WTI-22DEC12-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-09 21:46:18,2022-12-09
22,94,88,0,1670622378,0.0,12,6,0,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 21:46:18,2022-12-09
23,94,90,0,1670622378,0.0,10,6,0,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 21:46:18,2022-12-09
24,93,90,0,1670622378,0.0,10,7,0,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 21:46:18,2022-12-09
25,100,85,0,1670622378,0.0,15,0,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:46:18,2022-12-09
26,94,91,0,1670622379,0.0,9,6,0,,WTI-22DEC12-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-09 21:46:19,2022-12-09
27,90,85,0,1670622379,0.0,15,10,0,,WTI-22DEC12-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 21:46:19,2022-12-09
28,89,85,0,1670622379,0.0,15,11,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:46:19,2022-12-09
29,90,85,0,1670622498,0.0,15,10,0,,WTI-22DEC12-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-09 21:48:18,2022-12-09
30,89,84,0,1670622498,0.0,16,11,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:48:18,2022-12-09
31,93,89,0,1670622557,0.0,11,7,0,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 21:49:17,2022-12-09
32,89,83,0,1670622557,0.0,17,11,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:49:17,2022-12-09
33,90,86,0,1670622558,0.0,14,10,0,,WTI-22DEC12-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-09 21:49:18,2022-12-09
34,89,85,0,1670622558,0.0,15,11,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:49:18,2022-12-09
35,93,90,0,1670622624,0.0,10,7,0,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 21:50:24,2022-12-09
36,90,85,0,1670622737,0.0,15,10,0,,WTI-22DEC12-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-09 21:52:17,2022-12-09
37,90,86,0,1670622797,0.0,14,10,0,,WTI-22DEC12-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 21:53:17,2022-12-09
38,94,90,0,1670622797,0.0,10,6,0,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 21:53:17,2022-12-09
39,89,84,0,1670622797,0.0,16,11,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:53:17,2022-12-09
40,90,86,0,1670622857,0.0,14,10,0,,WTI-22DEC12-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-09 21:54:17,2022-12-09
41,93,90,0,1670622857,0.0,10,7,0,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 21:54:17,2022-12-09
42,89,83,0,1670622857,0.0,17,11,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:54:17,2022-12-09
43,90,85,0,1670622858,0.0,15,10,0,,WTI-22DEC12-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 21:54:18,2022-12-09
44,89,85,0,1670622858,0.0,15,11,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:54:18,2022-12-09
45,90,86,0,1670622922,0.0,14,10,0,,WTI-22DEC12-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 21:55:22,2022-12-09
46,88,85,0,1670622922,0.0,15,12,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:55:22,2022-12-09
47,88,82,0,1670622922,0.0,18,12,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:55:22,2022-12-09
48,88,84,0,1670622922,0.0,16,12,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:55:22,2022-12-09
49,90,85,0,1670622923,0.0,15,10,0,,WTI-22DEC12-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-09 21:55:23,2022-12-09
50,93,89,0,1670622923,0.0,11,7,0,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 21:55:23,2022-12-09
51,93,90,0,1670622926,0.0,10,7,0,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 21:55:26,2022-12-09
52,89,84,0,1670622977,0.0,16,11,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:56:17,2022-12-09
53,93,90,0,1670623037,0.0,10,7,0,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 21:57:17,2022-12-09
54,89,85,0,1670623037,0.0,15,11,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:57:17,2022-12-09
55,90,85,0,1670623038,0.0,15,10,0,,WTI-22DEC12-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 21:57:18,2022-12-09
56,90,86,0,1670623098,0.0,14,10,0,,WTI-22DEC12-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 21:58:18,2022-12-09
57,94,90,0,1670623098,0.0,10,6,0,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 21:58:18,2022-12-09
58,89,83,0,1670623098,0.0,17,11,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:58:18,2022-12-09
59,89,82,0,1670623098,0.0,18,11,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:58:18,2022-12-09
60,89,84,0,1670623098,0.0,16,11,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 21:58:18,2022-12-09
61,90,85,0,1670623222,0.0,15,10,0,,WTI-22DEC12-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 22:00:22,2022-12-09
62,90,83,0,1670623222,0.0,17,10,0,,WTI-22DEC12-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-09 22:00:22,2022-12-09
63,90,85,0,1670623222,0.0,15,10,0,,WTI-22DEC12-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-09 22:00:22,2022-12-09
64,93,90,0,1670623222,0.0,10,7,0,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 22:00:22,2022-12-09
65,89,85,0,1670623222,0.0,15,11,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 22:00:22,2022-12-09
66,89,84,0,1670623339,0.0,16,11,0,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 22:02:19,2022-12-09
67,97,92,0,1670623520,0.0,8,3,0,,WTI-22DEC12-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2022-12-09 22:05:20,2022-12-09
68,97,93,0,1670623520,0.0,7,3,0,,WTI-22DEC12-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2022-12-09 22:05:20,2022-12-09
69,93,88,0,1670623520,0.0,12,7,0,,WTI-22DEC12-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-09 22:05:20,2022-12-09
70,91,85,0,1670623520,0.0,15,9,0,,WTI-22DEC12-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-09 22:05:20,2022-12-09
71,93,88,0,1670623520,0.0,12,7,0,,WTI-22DEC12-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-09 22:05:20,2022-12-09
72,93,89,0,1670623520,0.0,11,7,0,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 22:05:20,2022-12-09
73,93,90,0,1670623520,0.0,10,7,0,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 22:05:20,2022-12-09
74,90,83,0,1670623521,0.0,17,10,0,,WTI-22DEC12-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 22:05:21,2022-12-09
75,93,87,0,1670623521,0.0,13,7,0,,WTI-22DEC12-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-09 22:05:21,2022-12-09
76,92,87,0,1670623521,0.0,13,8,0,,WTI-22DEC12-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-09 22:05:21,2022-12-09
77,92,88,0,1670623521,0.0,12,8,0,,WTI-22DEC12-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-09 22:05:21,2022-12-09
78,92,88,0,1670623522,0.0,12,8,0,,WTI-22DEC12-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-09 22:05:22,2022-12-09
79,90,85,0,1670623522,0.0,15,10,0,,WTI-22DEC12-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 22:05:22,2022-12-09
80,90,85,0,1670623522,0.0,15,10,0,,WTI-22DEC12-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-09 22:05:22,2022-12-09
81,95,91,0,1670623637,0.0,9,5,0,,WTI-22DEC12-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-09 22:07:17,2022-12-09
82,94,91,0,1670623638,0.0,9,6,0,,WTI-22DEC12-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-09 22:07:18,2022-12-09
83,93,90,3,1670623751,3.0,10,7,7,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 22:09:11,2022-12-09
84,89,84,3,1670623764,3.0,16,11,11,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 22:09:24,2022-12-09
85,94,90,0,1670623937,0.0,10,6,0,,WTI-22DEC12-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-09 22:12:17,2022-12-09
86,94,90,0,1670623938,0.0,10,6,0,,WTI-22DEC12-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-09 22:12:18,2022-12-09
87,94,91,0,1670623938,0.0,9,6,0,,WTI-22DEC12-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-09 22:12:18,2022-12-09
88,95,91,0,1670623938,0.0,9,5,0,,WTI-22DEC12-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-09 22:12:18,2022-12-09
89,90,86,0,1670623938,0.0,14,10,0,,WTI-22DEC12-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 22:12:18,2022-12-09
90,94,89,0,1670623938,0.0,11,6,0,,WTI-22DEC12-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-09 22:12:18,2022-12-09
91,94,90,0,1670623938,0.0,10,6,0,,WTI-22DEC12-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-09 22:12:18,2022-12-09
92,94,90,3,1670623938,0.0,10,6,7,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 22:12:18,2022-12-09
93,88,84,3,1670623938,0.0,16,12,11,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-09 22:12:18,2022-12-09
94,89,85,0,1670623997,0.0,15,11,0,,WTI-22DEC12-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-09 22:13:17,2022-12-09
95,94,89,3,1670624237,0.0,11,6,7,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 22:17:17,2022-12-09
96,89,83,0,1670624238,0.0,17,11,0,,WTI-22DEC12-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-09 22:17:18,2022-12-09
97,94,90,3,1670624238,0.0,10,6,7,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 22:17:18,2022-12-09
98,89,85,0,1670624241,0.0,15,11,0,,WTI-22DEC12-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-09 22:17:21,2022-12-09
99,98,93,0,1670624298,0.0,7,2,0,,WTI-22DEC12-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2022-12-09 22:18:18,2022-12-09
100,98,92,0,1670624298,0.0,8,2,0,,WTI-22DEC12-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2022-12-09 22:18:18,2022-12-09
101,98,93,0,1670624298,0.0,7,2,0,,WTI-22DEC12-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2022-12-09 22:18:18,2022-12-09
102,100,93,0,1670624298,0.0,7,0,0,,WTI-22DEC12-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2022-12-09 22:18:18,2022-12-09
103,97,93,0,1670624298,0.0,7,3,0,,WTI-22DEC12-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2022-12-09 22:18:18,2022-12-09
104,92,87,0,1670624299,0.0,13,8,0,,WTI-22DEC12-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-09 22:18:19,2022-12-09
105,91,86,0,1670624299,0.0,14,9,0,,WTI-22DEC12-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 22:18:19,2022-12-09
106,95,90,0,1670624300,0.0,10,5,0,,WTI-22DEC12-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-09 22:18:20,2022-12-09
107,95,91,0,1670624300,0.0,9,5,0,,WTI-22DEC12-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-09 22:18:20,2022-12-09
108,100,87,0,1670624300,0.0,13,0,0,,WTI-22DEC12-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-09 22:18:20,2022-12-09
109,100,0,0,1670624300,0.0,100,0,0,,WTI-22DEC12-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-09 22:18:20,2022-12-09
110,93,0,0,1670624300,0.0,100,7,0,,WTI-22DEC12-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-09 22:18:20,2022-12-09
111,93,86,0,1670624300,0.0,14,7,0,,WTI-22DEC12-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-09 22:18:20,2022-12-09
112,92,86,0,1670624300,0.0,14,8,0,,WTI-22DEC12-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-09 22:18:20,2022-12-09
113,90,86,0,1670624300,0.0,14,10,0,,WTI-22DEC12-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 22:18:20,2022-12-09
114,94,88,0,1670624300,0.0,12,6,0,,WTI-22DEC12-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-09 22:18:20,2022-12-09
115,94,90,0,1670624300,0.0,10,6,0,,WTI-22DEC12-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-09 22:18:20,2022-12-09
116,95,90,3,1670624300,0.0,10,5,7,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 22:18:20,2022-12-09
117,96,90,3,1670624300,0.0,10,4,7,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 22:18:20,2022-12-09
118,94,90,3,1670624300,0.0,10,6,7,,WTI-22DEC12-T67,less,66.99,,,$66.99 or lower,finalized,2022-12-09 22:18:20,2022-12-09
119,92,87,0,1670624301,0.0,13,8,0,,WTI-22DEC12-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-09 22:18:21,2022-12-09
120,92,88,0,1670624301,0.0,12,8,0,,WTI-22DEC12-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-09 22:18:21,2022-12-09
121,92,88,4,1670624364,4.0,12,8,12,,WTI-22DEC12-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-09 22:19:24,2022-12-09
122,88,84,5,1670688052,2.0,16,12,12,,WTI-22DEC12-T74.99,greater,,75.0,,$75 or higher,finalized,2022-12-10 16:00:52,2022-12-10
123,92,88,10,1670720708,10.0,12,8,12,,WTI-22DEC12-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-11 01:05:08,2022-12-11
124,92,88,14,1670720748,10.0,12,8,12,,WTI-22DEC12-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-11 01:05:48,2022-12-11
125,89,85,10,1670720797,10.0,15,11,15,,WTI-22DEC12-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-11 01:06:37,2022-12-11
