,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,98,0,1677884392,0.0,2,0,0,,WTI-23MAR06-T82.99,greater,,82.99,,$83 or above,finalized,2023-03-03 22:59:52,2023-03-03
1,100,1,0,1677886264,0.0,99,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-03 23:31:04,2023-03-03
2,100,1,0,1677886264,0.0,99,0,0,,WTI-23MAR06-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-03-03 23:31:04,2023-03-03
3,97,1,0,1677886264,0.0,99,3,0,,WTI-23MAR06-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-03-03 23:31:04,2023-03-03
4,100,1,0,1677886264,0.0,99,0,0,,WTI-23MAR06-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-03-03 23:31:04,2023-03-03
5,100,1,0,1677886264,0.0,99,0,0,,WTI-23MAR06-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-03-03 23:31:04,2023-03-03
6,82,0,0,1677886264,0.0,100,18,0,,WTI-23MAR06-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-03-03 23:31:04,2023-03-03
7,80,0,0,1677886264,0.0,100,20,0,,WTI-23MAR06-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-03-03 23:31:04,2023-03-03
8,80,78,0,1677886264,0.0,22,20,0,,WTI-23MAR06-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-03-03 23:31:04,2023-03-03
9,83,0,0,1677886264,0.0,100,17,0,,WTI-23MAR06-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-03-03 23:31:04,2023-03-03
10,81,0,0,1677886264,0.0,100,19,0,,WTI-23MAR06-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-03-03 23:31:04,2023-03-03
11,81,78,0,1677886264,0.0,22,19,0,,WTI-23MAR06-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-03-03 23:31:04,2023-03-03
12,88,0,0,1677886264,0.0,100,12,0,,WTI-23MAR06-B81.5,between,81.99,81.0,,$81 to 81.99,finalized,2023-03-03 23:31:04,2023-03-03
13,87,0,0,1677886264,0.0,100,13,0,,WTI-23MAR06-B81.5,between,81.99,81.0,,$81 to 81.99,finalized,2023-03-03 23:31:04,2023-03-03
14,86,0,0,1677886264,0.0,100,14,0,,WTI-23MAR06-B81.5,between,81.99,81.0,,$81 to 81.99,finalized,2023-03-03 23:31:04,2023-03-03
15,86,84,0,1677886264,0.0,16,14,0,,WTI-23MAR06-B81.5,between,81.99,81.0,,$81 to 81.99,finalized,2023-03-03 23:31:04,2023-03-03
16,100,1,0,1677886264,0.0,99,0,0,,WTI-23MAR06-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2023-03-03 23:31:04,2023-03-03
17,93,1,0,1677886264,0.0,99,7,0,,WTI-23MAR06-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2023-03-03 23:31:04,2023-03-03
18,93,90,0,1677886264,0.0,10,7,0,,WTI-23MAR06-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2023-03-03 23:31:04,2023-03-03
19,93,91,0,1677886264,0.0,9,7,0,,WTI-23MAR06-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2023-03-03 23:31:04,2023-03-03
20,100,1,0,1677886264,0.0,99,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-03 23:31:04,2023-03-03
21,98,0,13,1677886264,13.0,100,2,2,,WTI-23MAR06-T82.99,greater,,82.99,,$83 or above,finalized,2023-03-03 23:31:04,2023-03-03
22,96,0,13,1677886264,0.0,100,4,2,,WTI-23MAR06-T82.99,greater,,82.99,,$83 or above,finalized,2023-03-03 23:31:04,2023-03-03
23,96,92,13,1677886264,0.0,8,4,2,,WTI-23MAR06-T82.99,greater,,82.99,,$83 or above,finalized,2023-03-03 23:31:04,2023-03-03
24,96,93,13,1677886264,0.0,7,4,2,,WTI-23MAR06-T82.99,greater,,82.99,,$83 or above,finalized,2023-03-03 23:31:04,2023-03-03
25,96,94,13,1677886264,0.0,6,4,2,,WTI-23MAR06-T82.99,greater,,82.99,,$83 or above,finalized,2023-03-03 23:31:04,2023-03-03
26,97,94,0,1677886265,0.0,6,3,0,,WTI-23MAR06-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-03-03 23:31:05,2023-03-03
27,97,95,0,1677886265,0.0,5,3,0,,WTI-23MAR06-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-03-03 23:31:05,2023-03-03
28,94,1,0,1677886265,0.0,99,6,0,,WTI-23MAR06-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-03-03 23:31:05,2023-03-03
29,92,1,0,1677886265,0.0,99,8,0,,WTI-23MAR06-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-03-03 23:31:05,2023-03-03
30,92,89,0,1677886265,0.0,11,8,0,,WTI-23MAR06-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-03-03 23:31:05,2023-03-03
31,92,90,0,1677886265,0.0,10,8,0,,WTI-23MAR06-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-03-03 23:31:05,2023-03-03
32,87,1,0,1677886265,0.0,99,13,0,,WTI-23MAR06-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-03-03 23:31:05,2023-03-03
33,85,1,0,1677886265,0.0,99,15,0,,WTI-23MAR06-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-03-03 23:31:05,2023-03-03
34,85,81,0,1677886265,0.0,19,15,0,,WTI-23MAR06-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-03-03 23:31:05,2023-03-03
35,85,83,0,1677886265,0.0,17,15,0,,WTI-23MAR06-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-03-03 23:31:05,2023-03-03
36,83,78,0,1677886324,0.0,22,17,0,,WTI-23MAR06-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-03-03 23:32:04,2023-03-03
37,81,78,0,1677886324,0.0,22,19,0,,WTI-23MAR06-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-03-03 23:32:04,2023-03-03
38,100,2,0,1677889275,0.0,98,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 00:21:15,2023-03-04
39,100,3,0,1677892276,0.0,97,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 01:11:16,2023-03-04
40,100,4,0,1677895336,0.0,96,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 02:02:16,2023-03-04
41,100,1,0,1677895337,0.0,99,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 02:02:17,2023-03-04
42,100,0,0,1677895337,0.0,100,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 02:02:17,2023-03-04
43,100,1,0,1677895337,0.0,99,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 02:02:17,2023-03-04
44,100,6,0,1677895337,0.0,94,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 02:02:17,2023-03-04
45,100,0,0,1677896537,0.0,100,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 02:22:17,2023-03-04
46,100,1,0,1677896537,0.0,99,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 02:22:17,2023-03-04
47,100,0,0,1677896537,0.0,100,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 02:22:17,2023-03-04
48,96,94,13,1677896537,6.0,6,4,6,,WTI-23MAR06-T82.99,greater,,82.99,,$83 or above,finalized,2023-03-04 02:22:17,2023-03-04
49,100,1,0,1677896538,0.0,99,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 02:22:18,2023-03-04
50,100,7,0,1677896538,0.0,93,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 02:22:18,2023-03-04
51,100,8,0,1677899540,0.0,92,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 03:12:20,2023-03-04
52,100,2,0,1677902602,0.0,98,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 04:03:22,2023-03-04
53,100,0,0,1677902602,0.0,100,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 04:03:22,2023-03-04
54,100,1,0,1677902602,0.0,99,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 04:03:22,2023-03-04
55,100,1,0,1677902602,0.0,99,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 04:03:22,2023-03-04
56,100,2,0,1677905603,0.0,98,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 04:53:23,2023-03-04
57,100,1,0,1677905603,0.0,99,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 04:53:23,2023-03-04
58,100,0,0,1677905603,0.0,100,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 04:53:23,2023-03-04
59,100,3,0,1677905603,0.0,97,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 04:53:23,2023-03-04
60,100,0,0,1677905603,0.0,100,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 04:53:23,2023-03-04
61,100,1,0,1677905603,0.0,99,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 04:53:23,2023-03-04
62,100,2,0,1677945151,0.0,98,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 15:52:31,2023-03-04
63,100,0,0,1677945152,0.0,100,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 15:52:32,2023-03-04
64,100,1,0,1677945152,0.0,99,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 15:52:32,2023-03-04
65,100,2,0,1677948201,0.0,98,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 16:43:21,2023-03-04
66,100,1,0,1677951201,0.0,99,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 17:33:21,2023-03-04
67,100,2,0,1677951201,0.0,98,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 17:33:21,2023-03-04
68,100,1,0,1677954201,0.0,99,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 18:23:21,2023-03-04
69,100,2,0,1677957203,0.0,98,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 19:13:23,2023-03-04
70,96,94,113,1677958810,100.0,6,4,4,,WTI-23MAR06-T82.99,greater,,82.99,,$83 or above,finalized,2023-03-04 19:40:10,2023-03-04
71,83,78,0,1677958819,0.0,22,17,0,,WTI-23MAR06-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-03-04 19:40:19,2023-03-04
72,81,78,0,1677958819,0.0,22,19,0,,WTI-23MAR06-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-03-04 19:40:19,2023-03-04
73,83,78,0,1677958837,0.0,22,17,0,,WTI-23MAR06-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-03-04 19:40:37,2023-03-04
74,81,78,0,1677958837,0.0,22,19,0,,WTI-23MAR06-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-03-04 19:40:37,2023-03-04
75,97,94,113,1677958837,0.0,6,3,4,,WTI-23MAR06-T82.99,greater,,82.99,,$83 or above,finalized,2023-03-04 19:40:37,2023-03-04
76,96,94,113,1677958837,0.0,6,4,4,,WTI-23MAR06-T82.99,greater,,82.99,,$83 or above,finalized,2023-03-04 19:40:37,2023-03-04
77,83,78,0,1677958864,0.0,22,17,0,,WTI-23MAR06-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-03-04 19:41:04,2023-03-04
78,97,94,113,1677958864,0.0,6,3,4,,WTI-23MAR06-T82.99,greater,,82.99,,$83 or above,finalized,2023-03-04 19:41:04,2023-03-04
79,81,78,0,1677958865,0.0,22,19,0,,WTI-23MAR06-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-03-04 19:41:05,2023-03-04
80,96,94,113,1677958865,0.0,6,4,4,,WTI-23MAR06-T82.99,greater,,82.99,,$83 or above,finalized,2023-03-04 19:41:05,2023-03-04
81,100,1,0,1677960203,0.0,99,0,0,,WTI-23MAR06-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-03-04 20:03:23,2023-03-04
82,100,2,0,1677960203,0.0,98,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 20:03:23,2023-03-04
83,100,0,0,1677960203,0.0,100,0,0,,WTI-23MAR06-T75,less,75.0,,,$74.99 or below,finalized,2023-03-04 20:03:23,2023-03-04
84,81,76,400,1677961318,400.0,24,19,24,,WTI-23MAR06-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-03-04 20:21:58,2023-03-04
