,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,90,0,1670967979,0.0,10,0,0,,WTI-22DEC14-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-13 21:46:19,2022-12-13
1,100,91,0,1670967979,0.0,9,0,0,,WTI-22DEC14-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-13 21:46:19,2022-12-13
2,98,91,0,1670967979,0.0,9,2,0,,WTI-22DEC14-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-13 21:46:19,2022-12-13
3,96,91,0,1670967979,0.0,9,4,0,,WTI-22DEC14-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-13 21:46:19,2022-12-13
4,96,92,0,1670967979,0.0,8,4,0,,WTI-22DEC14-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-13 21:46:19,2022-12-13
5,94,0,0,1670967979,0.0,100,6,0,,WTI-22DEC14-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-13 21:46:19,2022-12-13
6,94,90,0,1670967979,0.0,10,6,0,,WTI-22DEC14-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-13 21:46:19,2022-12-13
7,91,0,0,1670967979,0.0,100,9,0,,WTI-22DEC14-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-13 21:46:19,2022-12-13
8,91,86,0,1670967979,0.0,14,9,0,,WTI-22DEC14-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-13 21:46:19,2022-12-13
9,100,83,0,1670967979,0.0,17,0,0,,WTI-22DEC14-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-13 21:46:19,2022-12-13
10,90,83,0,1670967979,0.0,17,10,0,,WTI-22DEC14-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-13 21:46:19,2022-12-13
11,89,83,0,1670967979,0.0,17,11,0,,WTI-22DEC14-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-13 21:46:19,2022-12-13
12,90,0,0,1670967979,0.0,100,10,0,,WTI-22DEC14-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2022-12-13 21:46:19,2022-12-13
